"feature_set","num_features","accuracy","resample","problem"
"Moments 1,2,3",3,0.130063965884861,28,"Mallat"
"Moments 1,2,3,4",4,0.130490405117271,28,"Mallat"
"catch22",22,0.137313432835821,28,"Mallat"
"Moment 1",1,0.122814498933902,29,"Mallat"
"Moments 1,2",2,0.121108742004264,29,"Mallat"
"Moments 1,2,3",3,0.116844349680171,29,"Mallat"
"Moments 1,2,3,4",4,0.116844349680171,29,"Mallat"
"catch22",22,0.125373134328358,29,"Mallat"
"Moment 1",1,0.126652452025586,30,"Mallat"
"Moments 1,2",2,0.123667377398721,30,"Mallat"
"Moments 1,2,3",3,0.126226012793177,30,"Mallat"
"Moments 1,2,3,4",4,0.125799573560768,30,"Mallat"
"catch22",22,0.111727078891258,30,"Mallat"
"Moment 1",1,0.119402985074627,31,"Mallat"
"Moments 1,2",2,0.119829424307036,31,"Mallat"
"Moments 1,2,3",3,0.127505330490405,31,"Mallat"
"Moments 1,2,3,4",4,0.132196162046908,31,"Mallat"
"catch22",22,0.13134328358209,31,"Mallat"
"Moment 1",1,0.123240938166311,32,"Mallat"
"Moments 1,2",2,0.13134328358209,32,"Mallat"
"Moments 1,2,3",3,0.125373134328358,32,"Mallat"
"Moments 1,2,3,4",4,0.123667377398721,32,"Mallat"
"catch22",22,0.119829424307036,32,"Mallat"
"Moment 1",1,0.123667377398721,33,"Mallat"
"Moments 1,2",2,0.124946695095949,33,"Mallat"
"Moments 1,2,3",3,0.133475479744136,33,"Mallat"
"Moments 1,2,3,4",4,0.13134328358209,33,"Mallat"
"catch22",22,0.129211087420043,33,"Mallat"
"Moment 1",1,0.128358208955224,34,"Mallat"
"Moments 1,2",2,0.127505330490405,34,"Mallat"
"Moments 1,2,3",3,0.119402985074627,34,"Mallat"
"Moments 1,2,3,4",4,0.120682302771855,34,"Mallat"
"catch22",22,0.121108742004264,34,"Mallat"
"Moment 1",1,0.123240938166311,35,"Mallat"
"Moments 1,2",2,0.122388059701493,35,"Mallat"
"Moments 1,2,3",3,0.13091684434968,35,"Mallat"
"Moments 1,2,3,4",4,0.13091684434968,35,"Mallat"
"catch22",22,0.136034115138593,35,"Mallat"
"Moment 1",1,0.118123667377399,36,"Mallat"
"Moments 1,2",2,0.123667377398721,36,"Mallat"
"Moments 1,2,3",3,0.130490405117271,36,"Mallat"
"Moments 1,2,3,4",4,0.130063965884861,36,"Mallat"
"catch22",22,0.129211087420043,36,"Mallat"
"Moment 1",1,0.123240938166311,37,"Mallat"
"Moments 1,2",2,0.124946695095949,37,"Mallat"
