"feature_set","num_features","accuracy","resample","problem"
"Moment 1",1,0.366666666666667,42,"Meat"
"Moments 1,2",2,0.266666666666667,42,"Meat"
"Moments 1,2,3",3,0.4,42,"Meat"
"Moments 1,2,3,4",4,0.333333333333333,42,"Meat"
"catch22",21,0.35,42,"Meat"
"Moment 1",1,0.4,43,"Meat"
"Moments 1,2",2,0.35,43,"Meat"
"Moments 1,2,3",3,0.483333333333333,43,"Meat"
"Moments 1,2,3,4",4,0.5,43,"Meat"
"catch22",21,0.316666666666667,43,"Meat"
"Moment 1",1,0.333333333333333,44,"Meat"
"Moments 1,2",2,0.333333333333333,44,"Meat"
"Moments 1,2,3",3,0.366666666666667,44,"Meat"
"Moments 1,2,3,4",4,0.3,44,"Meat"
"catch22",20,0.333333333333333,44,"Meat"
"Moment 1",1,0.333333333333333,45,"Meat"
"Moments 1,2",2,0.316666666666667,45,"Meat"
"Moments 1,2,3",3,0.4,45,"Meat"
"Moments 1,2,3,4",4,0.4,45,"Meat"
"catch22",21,0.3,45,"Meat"
"Moment 1",1,0.316666666666667,46,"Meat"
"Moments 1,2",2,0.216666666666667,46,"Meat"
"Moments 1,2,3",3,0.266666666666667,46,"Meat"
"Moments 1,2,3,4",4,0.233333333333333,46,"Meat"
"catch22",20,0.266666666666667,46,"Meat"
"Moment 1",1,0.283333333333333,47,"Meat"
"Moments 1,2",2,0.366666666666667,47,"Meat"
"Moments 1,2,3",3,0.35,47,"Meat"
"Moments 1,2,3,4",4,0.316666666666667,47,"Meat"
"catch22",21,0.366666666666667,47,"Meat"
"Moment 1",1,0.35,48,"Meat"
"Moments 1,2",2,0.35,48,"Meat"
"Moments 1,2,3",3,0.35,48,"Meat"
"Moments 1,2,3,4",4,0.316666666666667,48,"Meat"
"catch22",21,0.3,48,"Meat"
"Moment 1",1,0.283333333333333,49,"Meat"
"Moments 1,2",2,0.333333333333333,49,"Meat"
"Moments 1,2,3",3,0.333333333333333,49,"Meat"
"Moments 1,2,3,4",4,0.333333333333333,49,"Meat"
"catch22",21,0.35,49,"Meat"
"Moment 1",1,0.416666666666667,50,"Meat"
"Moments 1,2",2,0.383333333333333,50,"Meat"
"Moments 1,2,3",3,0.283333333333333,50,"Meat"
"Moments 1,2,3,4",4,0.333333333333333,50,"Meat"
"catch22",21,0.366666666666667,50,"Meat"
"Moment 1",1,0.3,51,"Meat"
"Moments 1,2",2,0.25,51,"Meat"
"Moments 1,2,3",3,0.333333333333333,51,"Meat"
"Moments 1,2,3,4",4,0.316666666666667,51,"Meat"
"catch22",21,0.4,51,"Meat"
"Moment 1",1,0.283333333333333,52,"Meat"
"Moments 1,2",2,0.3,52,"Meat"
"Moments 1,2,3",3,0.333333333333333,52,"Meat"
"Moments 1,2,3,4",4,0.283333333333333,52,"Meat"
"catch22",21,0.316666666666667,52,"Meat"
"Moment 1",1,0.483333333333333,53,"Meat"
"Moments 1,2",2,0.433333333333333,53,"Meat"
"Moments 1,2,3",3,0.433333333333333,53,"Meat"
"Moments 1,2,3,4",4,0.45,53,"Meat"
"catch22",21,0.366666666666667,53,"Meat"
"Moment 1",1,0.483333333333333,54,"Meat"
"Moments 1,2",2,0.283333333333333,54,"Meat"
"Moments 1,2,3",3,0.216666666666667,54,"Meat"
"Moments 1,2,3,4",4,0.216666666666667,54,"Meat"
"catch22",20,0.333333333333333,54,"Meat"
"Moment 1",1,0.35,55,"Meat"
"Moments 1,2",2,0.35,55,"Meat"
"Moments 1,2,3",3,0.35,55,"Meat"
"Moments 1,2,3,4",4,0.35,55,"Meat"
"catch22",21,0.383333333333333,55,"Meat"
"Moment 1",1,0.35,56,"Meat"
"Moments 1,2",2,0.283333333333333,56,"Meat"
"Moments 1,2,3",3,0.3,56,"Meat"
"Moments 1,2,3,4",4,0.3,56,"Meat"
"catch22",21,0.2,56,"Meat"
"Moment 1",1,0.366666666666667,57,"Meat"
"Moments 1,2",2,0.266666666666667,57,"Meat"
"Moments 1,2,3",3,0.35,57,"Meat"
"Moments 1,2,3,4",4,0.333333333333333,57,"Meat"
"catch22",21,0.3,57,"Meat"
"Moment 1",1,0.35,58,"Meat"
"Moments 1,2",2,0.316666666666667,58,"Meat"
"Moments 1,2,3",3,0.35,58,"Meat"
"Moments 1,2,3,4",4,0.416666666666667,58,"Meat"
"catch22",21,0.383333333333333,58,"Meat"
"Moment 1",1,0.366666666666667,59,"Meat"
"Moments 1,2",2,0.416666666666667,59,"Meat"
"Moments 1,2,3",3,0.333333333333333,59,"Meat"
"Moments 1,2,3,4",4,0.333333333333333,59,"Meat"
"catch22",20,0.316666666666667,59,"Meat"
"Moment 1",1,0.266666666666667,60,"Meat"
"Moments 1,2",2,0.3,60,"Meat"
"Moments 1,2,3",3,0.3,60,"Meat"
"Moments 1,2,3,4",4,0.3,60,"Meat"
"catch22",21,0.25,60,"Meat"
"Moment 1",1,0.333333333333333,61,"Meat"
"Moments 1,2",2,0.3,61,"Meat"
"Moments 1,2,3",3,0.316666666666667,61,"Meat"
"Moments 1,2,3,4",4,0.383333333333333,61,"Meat"
"catch22",21,0.216666666666667,61,"Meat"
"Moment 1",1,0.316666666666667,62,"Meat"
"Moments 1,2",2,0.25,62,"Meat"
"Moments 1,2,3",3,0.366666666666667,62,"Meat"
"Moments 1,2,3,4",4,0.383333333333333,62,"Meat"
"catch22",21,0.266666666666667,62,"Meat"
"Moment 1",1,0.35,63,"Meat"
"Moments 1,2",2,0.383333333333333,63,"Meat"
"Moments 1,2,3",3,0.283333333333333,63,"Meat"
"Moments 1,2,3,4",4,0.333333333333333,63,"Meat"
"catch22",20,0.333333333333333,63,"Meat"
"Moment 1",1,0.466666666666667,64,"Meat"
"Moments 1,2",2,0.3,64,"Meat"
"Moments 1,2,3",3,0.3,64,"Meat"
"Moments 1,2,3,4",4,0.316666666666667,64,"Meat"
"catch22",21,0.316666666666667,64,"Meat"
"Moment 1",1,0.433333333333333,65,"Meat"
"Moments 1,2",2,0.383333333333333,65,"Meat"
"Moments 1,2,3",3,0.35,65,"Meat"
"Moments 1,2,3,4",4,0.366666666666667,65,"Meat"
"catch22",20,0.316666666666667,65,"Meat"
"Moment 1",1,0.366666666666667,66,"Meat"
"Moments 1,2",2,0.316666666666667,66,"Meat"
"Moments 1,2,3",3,0.283333333333333,66,"Meat"
"Moments 1,2,3,4",4,0.283333333333333,66,"Meat"
"catch22",21,0.25,66,"Meat"
"Moment 1",1,0.3,67,"Meat"
"Moments 1,2",2,0.433333333333333,67,"Meat"
"Moments 1,2,3",3,0.416666666666667,67,"Meat"
"Moments 1,2,3,4",4,0.416666666666667,67,"Meat"
"catch22",20,0.4,67,"Meat"
"Moment 1",1,0.4,68,"Meat"
"Moments 1,2",2,0.4,68,"Meat"
"Moments 1,2,3",3,0.316666666666667,68,"Meat"
"Moments 1,2,3,4",4,0.4,68,"Meat"
"catch22",21,0.433333333333333,68,"Meat"
"Moment 1",1,0.366666666666667,69,"Meat"
"Moments 1,2",2,0.316666666666667,69,"Meat"
"Moments 1,2,3",3,0.3,69,"Meat"
"Moments 1,2,3,4",4,0.316666666666667,69,"Meat"
"catch22",20,0.35,69,"Meat"
"Moment 1",1,0.416666666666667,70,"Meat"
"Moments 1,2",2,0.466666666666667,70,"Meat"
"Moments 1,2,3",3,0.383333333333333,70,"Meat"
"Moments 1,2,3,4",4,0.4,70,"Meat"
"catch22",21,0.383333333333333,70,"Meat"
"Moment 1",1,0.333333333333333,71,"Meat"
"Moments 1,2",2,0.266666666666667,71,"Meat"
"Moments 1,2,3",3,0.283333333333333,71,"Meat"
"Moments 1,2,3,4",4,0.283333333333333,71,"Meat"
"catch22",21,0.316666666666667,71,"Meat"
"Moment 1",1,0.4,72,"Meat"
"Moments 1,2",2,0.416666666666667,72,"Meat"
"Moments 1,2,3",3,0.35,72,"Meat"
"Moments 1,2,3,4",4,0.333333333333333,72,"Meat"
"catch22",21,0.45,72,"Meat"
"Moment 1",1,0.283333333333333,73,"Meat"
"Moments 1,2",2,0.266666666666667,73,"Meat"
"Moments 1,2,3",3,0.25,73,"Meat"
"Moments 1,2,3,4",4,0.233333333333333,73,"Meat"
"catch22",21,0.35,73,"Meat"
"Moment 1",1,0.416666666666667,74,"Meat"
"Moments 1,2",2,0.366666666666667,74,"Meat"
"Moments 1,2,3",3,0.283333333333333,74,"Meat"
"Moments 1,2,3,4",4,0.316666666666667,74,"Meat"
"catch22",20,0.366666666666667,74,"Meat"
"Moment 1",1,0.3,75,"Meat"
"Moments 1,2",2,0.35,75,"Meat"
"Moments 1,2,3",3,0.3,75,"Meat"
"Moments 1,2,3,4",4,0.266666666666667,75,"Meat"
"catch22",21,0.383333333333333,75,"Meat"
"Moment 1",1,0.283333333333333,76,"Meat"
"Moments 1,2",2,0.25,76,"Meat"
"Moments 1,2,3",3,0.266666666666667,76,"Meat"
"Moments 1,2,3,4",4,0.283333333333333,76,"Meat"
"catch22",20,0.4,76,"Meat"
"Moment 1",1,0.316666666666667,77,"Meat"
"Moments 1,2",2,0.333333333333333,77,"Meat"
"Moments 1,2,3",3,0.283333333333333,77,"Meat"
"Moments 1,2,3,4",4,0.383333333333333,77,"Meat"
"catch22",21,0.366666666666667,77,"Meat"
"Moment 1",1,0.3,78,"Meat"
"Moments 1,2",2,0.283333333333333,78,"Meat"
"Moments 1,2,3",3,0.333333333333333,78,"Meat"
"Moments 1,2,3,4",4,0.35,78,"Meat"
"catch22",20,0.316666666666667,78,"Meat"
"Moment 1",1,0.233333333333333,79,"Meat"
"Moments 1,2",2,0.333333333333333,79,"Meat"
"Moments 1,2,3",3,0.266666666666667,79,"Meat"
"Moments 1,2,3,4",4,0.333333333333333,79,"Meat"
"catch22",21,0.383333333333333,79,"Meat"
"Moment 1",1,0.266666666666667,80,"Meat"
"Moments 1,2",2,0.366666666666667,80,"Meat"
"Moments 1,2,3",3,0.283333333333333,80,"Meat"
"Moments 1,2,3,4",4,0.35,80,"Meat"
"catch22",21,0.35,80,"Meat"
"Moment 1",1,0.366666666666667,81,"Meat"
"Moments 1,2",2,0.3,81,"Meat"
"Moments 1,2,3",3,0.416666666666667,81,"Meat"
"Moments 1,2,3,4",4,0.383333333333333,81,"Meat"
"catch22",21,0.383333333333333,81,"Meat"
"Moment 1",1,0.283333333333333,82,"Meat"
"Moments 1,2",2,0.25,82,"Meat"
"Moments 1,2,3",3,0.266666666666667,82,"Meat"
"Moments 1,2,3,4",4,0.3,82,"Meat"
"catch22",20,0.283333333333333,82,"Meat"
"Moment 1",1,0.466666666666667,83,"Meat"
"Moments 1,2",2,0.45,83,"Meat"
"Moments 1,2,3",3,0.5,83,"Meat"
"Moments 1,2,3,4",4,0.466666666666667,83,"Meat"
"catch22",21,0.316666666666667,83,"Meat"
"Moment 1",1,0.3,84,"Meat"
"Moments 1,2",2,0.333333333333333,84,"Meat"
"Moments 1,2,3",3,0.333333333333333,84,"Meat"
"Moments 1,2,3,4",4,0.316666666666667,84,"Meat"
"catch22",21,0.316666666666667,84,"Meat"
"Moment 1",1,0.316666666666667,85,"Meat"
"Moments 1,2",2,0.316666666666667,85,"Meat"
"Moments 1,2,3",3,0.316666666666667,85,"Meat"
"Moments 1,2,3,4",4,0.3,85,"Meat"
"catch22",21,0.333333333333333,85,"Meat"
"Moment 1",1,0.35,86,"Meat"
"Moments 1,2",2,0.35,86,"Meat"
"Moments 1,2,3",3,0.3,86,"Meat"
"Moments 1,2,3,4",4,0.316666666666667,86,"Meat"
"catch22",21,0.35,86,"Meat"
"Moment 1",1,0.233333333333333,87,"Meat"
"Moments 1,2",2,0.233333333333333,87,"Meat"
"Moments 1,2,3",3,0.35,87,"Meat"
"Moments 1,2,3,4",4,0.3,87,"Meat"
"catch22",20,0.3,87,"Meat"
"Moment 1",1,0.35,88,"Meat"
"Moments 1,2",2,0.366666666666667,88,"Meat"
"Moments 1,2,3",3,0.483333333333333,88,"Meat"
"Moments 1,2,3,4",4,0.45,88,"Meat"
"catch22",21,0.416666666666667,88,"Meat"
"Moment 1",1,0.35,89,"Meat"
"Moments 1,2",2,0.316666666666667,89,"Meat"
"Moments 1,2,3",3,0.316666666666667,89,"Meat"
"Moments 1,2,3,4",4,0.383333333333333,89,"Meat"
"catch22",21,0.366666666666667,89,"Meat"
"Moment 1",1,0.366666666666667,90,"Meat"
"Moments 1,2",2,0.283333333333333,90,"Meat"
"Moments 1,2,3",3,0.383333333333333,90,"Meat"
"Moments 1,2,3,4",4,0.333333333333333,90,"Meat"
"catch22",20,0.25,90,"Meat"
"Moment 1",1,0.4,91,"Meat"
"Moments 1,2",2,0.366666666666667,91,"Meat"
"Moments 1,2,3",3,0.4,91,"Meat"
"Moments 1,2,3,4",4,0.4,91,"Meat"
"catch22",21,0.35,91,"Meat"
"Moment 1",1,0.316666666666667,92,"Meat"
"Moments 1,2",2,0.35,92,"Meat"
"Moments 1,2,3",3,0.333333333333333,92,"Meat"
"Moments 1,2,3,4",4,0.283333333333333,92,"Meat"
"catch22",21,0.266666666666667,92,"Meat"
"Moment 1",1,0.366666666666667,93,"Meat"
"Moments 1,2",2,0.483333333333333,93,"Meat"
"Moments 1,2,3",3,0.366666666666667,93,"Meat"
"Moments 1,2,3,4",4,0.416666666666667,93,"Meat"
"catch22",21,0.233333333333333,93,"Meat"
"Moment 1",1,0.316666666666667,94,"Meat"
"Moments 1,2",2,0.333333333333333,94,"Meat"
"Moments 1,2,3",3,0.3,94,"Meat"
"Moments 1,2,3,4",4,0.333333333333333,94,"Meat"
"catch22",21,0.233333333333333,94,"Meat"
"Moment 1",1,0.333333333333333,95,"Meat"
"Moments 1,2",2,0.333333333333333,95,"Meat"
"Moments 1,2,3",3,0.316666666666667,95,"Meat"
"Moments 1,2,3,4",4,0.3,95,"Meat"
"catch22",21,0.3,95,"Meat"
"Moment 1",1,0.316666666666667,96,"Meat"
"Moments 1,2",2,0.35,96,"Meat"
"Moments 1,2,3",3,0.316666666666667,96,"Meat"
"Moments 1,2,3,4",4,0.35,96,"Meat"
"catch22",21,0.316666666666667,96,"Meat"
"Moment 1",1,0.45,97,"Meat"
"Moments 1,2",2,0.316666666666667,97,"Meat"
"Moments 1,2,3",3,0.35,97,"Meat"
"Moments 1,2,3,4",4,0.366666666666667,97,"Meat"
"catch22",21,0.383333333333333,97,"Meat"
"Moment 1",1,0.35,98,"Meat"
"Moments 1,2",2,0.366666666666667,98,"Meat"
"Moments 1,2,3",3,0.283333333333333,98,"Meat"
"Moments 1,2,3,4",4,0.316666666666667,98,"Meat"
"catch22",21,0.3,98,"Meat"
"Moment 1",1,0.333333333333333,99,"Meat"
"Moments 1,2",2,0.4,99,"Meat"
"Moments 1,2,3",3,0.383333333333333,99,"Meat"
"Moments 1,2,3,4",4,0.383333333333333,99,"Meat"
"catch22",21,0.35,99,"Meat"
"Moment 1",1,0.283333333333333,100,"Meat"
"Moments 1,2",2,0.366666666666667,100,"Meat"
"Moments 1,2,3",3,0.35,100,"Meat"
"Moments 1,2,3,4",4,0.366666666666667,100,"Meat"
"catch22",21,0.333333333333333,100,"Meat"
