"feature_set","num_features","accuracy","resample","problem"
"catch22",24,0.0883838383838384,24,"InsectWingbeatSound"
"Moment 1",1,0.0944444444444444,25,"InsectWingbeatSound"
"Moments 1,2",2,0.0974747474747475,25,"InsectWingbeatSound"
"Moments 1,2,3",3,0.0994949494949495,25,"InsectWingbeatSound"
"Moments 1,2,3,4",4,0.101010101010101,25,"InsectWingbeatSound"
"catch22",24,0.0939393939393939,25,"InsectWingbeatSound"
"Moment 1",1,0.0924242424242424,26,"InsectWingbeatSound"
"Moments 1,2",2,0.095959595959596,26,"InsectWingbeatSound"
"Moments 1,2,3",3,0.105555555555556,26,"InsectWingbeatSound"
"Moments 1,2,3,4",4,0.095959595959596,26,"InsectWingbeatSound"
"catch22",24,0.0873737373737374,26,"InsectWingbeatSound"
"Moment 1",1,0.0818181818181818,27,"InsectWingbeatSound"
"Moments 1,2",2,0.0994949494949495,27,"InsectWingbeatSound"
"Moments 1,2,3",3,0.0853535353535353,27,"InsectWingbeatSound"
"Moments 1,2,3,4",4,0.0873737373737374,27,"InsectWingbeatSound"
"catch22",24,0.0818181818181818,27,"InsectWingbeatSound"
"Moment 1",1,0.0914141414141414,28,"InsectWingbeatSound"
"Moments 1,2",2,0.0898989898989899,28,"InsectWingbeatSound"
"Moments 1,2,3",3,0.0777777777777778,28,"InsectWingbeatSound"
"Moments 1,2,3,4",4,0.0757575757575758,28,"InsectWingbeatSound"
"catch22",24,0.0904040404040404,28,"InsectWingbeatSound"
"Moment 1",1,0.0833333333333333,29,"InsectWingbeatSound"
"Moments 1,2",2,0.0782828282828283,29,"InsectWingbeatSound"
"Moments 1,2,3",3,0.0893939393939394,29,"InsectWingbeatSound"
"Moments 1,2,3,4",4,0.0883838383838384,29,"InsectWingbeatSound"
"catch22",24,0.0883838383838384,29,"InsectWingbeatSound"
"Moment 1",1,0.096969696969697,30,"InsectWingbeatSound"
"Moments 1,2",2,0.0954545454545455,30,"InsectWingbeatSound"
"Moments 1,2,3",3,0.0994949494949495,30,"InsectWingbeatSound"
"Moments 1,2,3,4",4,0.095959595959596,30,"InsectWingbeatSound"
"catch22",24,0.0994949494949495,30,"InsectWingbeatSound"
"Moment 1",1,0.094949494949495,31,"InsectWingbeatSound"
"Moments 1,2",2,0.0828282828282828,31,"InsectWingbeatSound"
"Moments 1,2,3",3,0.0939393939393939,31,"InsectWingbeatSound"
"Moments 1,2,3,4",4,0.0934343434343434,31,"InsectWingbeatSound"
"catch22",24,0.0934343434343434,31,"InsectWingbeatSound"
"Moment 1",1,0.0919191919191919,32,"InsectWingbeatSound"
"Moments 1,2",2,0.097979797979798,32,"InsectWingbeatSound"
"Moments 1,2,3",3,0.0914141414141414,32,"InsectWingbeatSound"
"Moments 1,2,3,4",4,0.0919191919191919,32,"InsectWingbeatSound"
"catch22",24,0.0898989898989899,32,"InsectWingbeatSound"
"Moment 1",1,0.096969696969697,33,"InsectWingbeatSound"
"Moments 1,2",2,0.0994949494949495,33,"InsectWingbeatSound"
"Moments 1,2,3",3,0.0964646464646465,33,"InsectWingbeatSound"
"Moments 1,2,3,4",4,0.096969696969697,33,"InsectWingbeatSound"
"catch22",24,0.0838383838383838,33,"InsectWingbeatSound"
"Moment 1",1,0.0904040404040404,34,"InsectWingbeatSound"
"Moments 1,2",2,0.0878787878787879,34,"InsectWingbeatSound"
"Moments 1,2,3",3,0.0893939393939394,34,"InsectWingbeatSound"
"Moments 1,2,3,4",4,0.0878787878787879,34,"InsectWingbeatSound"
"catch22",24,0.0873737373737374,34,"InsectWingbeatSound"
"Moment 1",1,0.0792929292929293,35,"InsectWingbeatSound"
"Moments 1,2",2,0.0853535353535353,35,"InsectWingbeatSound"
"Moments 1,2,3",3,0.0848484848484849,35,"InsectWingbeatSound"
"Moments 1,2,3,4",4,0.0848484848484849,35,"InsectWingbeatSound"
"catch22",24,0.0883838383838384,35,"InsectWingbeatSound"
"Moment 1",1,0.0883838383838384,36,"InsectWingbeatSound"
"Moments 1,2",2,0.0954545454545455,36,"InsectWingbeatSound"
"Moments 1,2,3",3,0.0994949494949495,36,"InsectWingbeatSound"
"Moments 1,2,3,4",4,0.102525252525253,36,"InsectWingbeatSound"
"catch22",24,0.0964646464646465,36,"InsectWingbeatSound"
"Moment 1",1,0.0823232323232323,37,"InsectWingbeatSound"
"Moments 1,2",2,0.0888888888888889,37,"InsectWingbeatSound"
"Moments 1,2,3",3,0.0898989898989899,37,"InsectWingbeatSound"
"Moments 1,2,3,4",4,0.0868686868686869,37,"InsectWingbeatSound"
"catch22",24,0.094949494949495,37,"InsectWingbeatSound"
"Moment 1",1,0.0883838383838384,38,"InsectWingbeatSound"
"Moments 1,2",2,0.0929292929292929,38,"InsectWingbeatSound"
"Moments 1,2,3",3,0.0954545454545455,38,"InsectWingbeatSound"
"Moments 1,2,3,4",4,0.0934343434343434,38,"InsectWingbeatSound"
"catch22",24,0.0883838383838384,38,"InsectWingbeatSound"
"Moment 1",1,0.095959595959596,39,"InsectWingbeatSound"
"Moments 1,2",2,0.0914141414141414,39,"InsectWingbeatSound"
"Moments 1,2,3",3,0.0828282828282828,39,"InsectWingbeatSound"
"Moments 1,2,3,4",4,0.0813131313131313,39,"InsectWingbeatSound"
"catch22",24,0.103030303030303,39,"InsectWingbeatSound"
"Moment 1",1,0.0878787878787879,40,"InsectWingbeatSound"
"Moments 1,2",2,0.0823232323232323,40,"InsectWingbeatSound"
"Moments 1,2,3",3,0.0823232323232323,40,"InsectWingbeatSound"
"Moments 1,2,3,4",4,0.0797979797979798,40,"InsectWingbeatSound"
"catch22",24,0.0848484848484849,40,"InsectWingbeatSound"
"Moment 1",1,0.0929292929292929,41,"InsectWingbeatSound"
"Moments 1,2",2,0.095959595959596,41,"InsectWingbeatSound"
"Moments 1,2,3",3,0.103535353535354,41,"InsectWingbeatSound"
"Moments 1,2,3,4",4,0.098989898989899,41,"InsectWingbeatSound"
"catch22",24,0.0914141414141414,41,"InsectWingbeatSound"
"Moment 1",1,0.094949494949495,42,"InsectWingbeatSound"
"Moments 1,2",2,0.104545454545455,42,"InsectWingbeatSound"
"Moments 1,2,3",3,0.101515151515152,42,"InsectWingbeatSound"
"Moments 1,2,3,4",4,0.0964646464646465,42,"InsectWingbeatSound"
"catch22",24,0.10050505050505,42,"InsectWingbeatSound"
"Moment 1",1,0.0904040404040404,43,"InsectWingbeatSound"
"Moments 1,2",2,0.0848484848484849,43,"InsectWingbeatSound"
"Moments 1,2,3",3,0.0818181818181818,43,"InsectWingbeatSound"
"Moments 1,2,3,4",4,0.0853535353535353,43,"InsectWingbeatSound"
"catch22",24,0.0803030303030303,43,"InsectWingbeatSound"
"Moment 1",1,0.0858585858585859,44,"InsectWingbeatSound"
"Moments 1,2",2,0.0873737373737374,44,"InsectWingbeatSound"
"Moments 1,2,3",3,0.0914141414141414,44,"InsectWingbeatSound"
"Moments 1,2,3,4",4,0.0823232323232323,44,"InsectWingbeatSound"
"catch22",24,0.0939393939393939,44,"InsectWingbeatSound"
"Moment 1",1,0.0954545454545455,45,"InsectWingbeatSound"
"Moments 1,2",2,0.0767676767676768,45,"InsectWingbeatSound"
"Moments 1,2,3",3,0.0898989898989899,45,"InsectWingbeatSound"
"Moments 1,2,3,4",4,0.0883838383838384,45,"InsectWingbeatSound"
"catch22",24,0.0924242424242424,45,"InsectWingbeatSound"
"Moment 1",1,0.0868686868686869,46,"InsectWingbeatSound"
"Moments 1,2",2,0.0909090909090909,46,"InsectWingbeatSound"
"Moments 1,2,3",3,0.0898989898989899,46,"InsectWingbeatSound"
"Moments 1,2,3,4",4,0.0924242424242424,46,"InsectWingbeatSound"
"catch22",24,0.0934343434343434,46,"InsectWingbeatSound"
"Moment 1",1,0.0954545454545455,47,"InsectWingbeatSound"
"Moments 1,2",2,0.0828282828282828,47,"InsectWingbeatSound"
"Moments 1,2,3",3,0.0893939393939394,47,"InsectWingbeatSound"
"Moments 1,2,3,4",4,0.0868686868686869,47,"InsectWingbeatSound"
"catch22",24,0.0954545454545455,47,"InsectWingbeatSound"
"Moment 1",1,0.0944444444444444,48,"InsectWingbeatSound"
"Moments 1,2",2,0.094949494949495,48,"InsectWingbeatSound"
"Moments 1,2,3",3,0.0828282828282828,48,"InsectWingbeatSound"
"Moments 1,2,3,4",4,0.0833333333333333,48,"InsectWingbeatSound"
"catch22",24,0.095959595959596,48,"InsectWingbeatSound"
"Moment 1",1,0.0732323232323232,49,"InsectWingbeatSound"
"Moments 1,2",2,0.0777777777777778,49,"InsectWingbeatSound"
"Moments 1,2,3",3,0.0863636363636364,49,"InsectWingbeatSound"
"Moments 1,2,3,4",4,0.0868686868686869,49,"InsectWingbeatSound"
"catch22",24,0.0777777777777778,49,"InsectWingbeatSound"
"Moment 1",1,0.0934343434343434,50,"InsectWingbeatSound"
"Moments 1,2",2,0.0888888888888889,50,"InsectWingbeatSound"
"Moments 1,2,3",3,0.0919191919191919,50,"InsectWingbeatSound"
"Moments 1,2,3,4",4,0.0828282828282828,50,"InsectWingbeatSound"
"catch22",24,0.0914141414141414,50,"InsectWingbeatSound"
"Moment 1",1,0.0904040404040404,51,"InsectWingbeatSound"
"Moments 1,2",2,0.102525252525253,51,"InsectWingbeatSound"
"Moments 1,2,3",3,0.0848484848484849,51,"InsectWingbeatSound"
"Moments 1,2,3,4",4,0.0893939393939394,51,"InsectWingbeatSound"
"catch22",24,0.0934343434343434,51,"InsectWingbeatSound"
"Moment 1",1,0.0858585858585859,52,"InsectWingbeatSound"
"Moments 1,2",2,0.097979797979798,52,"InsectWingbeatSound"
"Moments 1,2,3",3,0.094949494949495,52,"InsectWingbeatSound"
"Moments 1,2,3,4",4,0.0919191919191919,52,"InsectWingbeatSound"
"catch22",24,0.0883838383838384,52,"InsectWingbeatSound"
"Moment 1",1,0.097979797979798,53,"InsectWingbeatSound"
"Moments 1,2",2,0.0914141414141414,53,"InsectWingbeatSound"
"Moments 1,2,3",3,0.104040404040404,53,"InsectWingbeatSound"
"Moments 1,2,3,4",4,0.1,53,"InsectWingbeatSound"
"catch22",24,0.0914141414141414,53,"InsectWingbeatSound"
"Moment 1",1,0.0914141414141414,54,"InsectWingbeatSound"
"Moments 1,2",2,0.0904040404040404,54,"InsectWingbeatSound"
"Moments 1,2,3",3,0.0878787878787879,54,"InsectWingbeatSound"
"Moments 1,2,3,4",4,0.0868686868686869,54,"InsectWingbeatSound"
"catch22",24,0.0858585858585859,54,"InsectWingbeatSound"
"Moment 1",1,0.0934343434343434,55,"InsectWingbeatSound"
"Moments 1,2",2,0.0939393939393939,55,"InsectWingbeatSound"
"Moments 1,2,3",3,0.0863636363636364,55,"InsectWingbeatSound"
"Moments 1,2,3,4",4,0.0828282828282828,55,"InsectWingbeatSound"
"catch22",24,0.0873737373737374,55,"InsectWingbeatSound"
"Moment 1",1,0.0888888888888889,56,"InsectWingbeatSound"
"Moments 1,2",2,0.0813131313131313,56,"InsectWingbeatSound"
"Moments 1,2,3",3,0.0868686868686869,56,"InsectWingbeatSound"
"Moments 1,2,3,4",4,0.0893939393939394,56,"InsectWingbeatSound"
"catch22",24,0.0893939393939394,56,"InsectWingbeatSound"
"Moment 1",1,0.0974747474747475,57,"InsectWingbeatSound"
"Moments 1,2",2,0.0863636363636364,57,"InsectWingbeatSound"
"Moments 1,2,3",3,0.0828282828282828,57,"InsectWingbeatSound"
"Moments 1,2,3,4",4,0.0843434343434343,57,"InsectWingbeatSound"
