"feature_set","num_features","accuracy","resample","problem"
"Moments 1,2",2,0.444444444444444,23,"DodgerLoopWeekend"
"Moments 1,2,3",3,0.420634920634921,23,"DodgerLoopWeekend"
"Moments 1,2,3,4",4,0.444444444444444,23,"DodgerLoopWeekend"
"catch22",24,0.468253968253968,23,"DodgerLoopWeekend"
"Moment 1",1,0.26984126984127,24,"DodgerLoopWeekend"
"Moments 1,2",2,0.26984126984127,24,"DodgerLoopWeekend"
"Moments 1,2,3",3,0.373015873015873,24,"DodgerLoopWeekend"
"Moments 1,2,3,4",4,0.373015873015873,24,"DodgerLoopWeekend"
"catch22",24,0.412698412698413,24,"DodgerLoopWeekend"
"Moment 1",1,0.349206349206349,25,"DodgerLoopWeekend"
"Moments 1,2",2,0.325396825396825,25,"DodgerLoopWeekend"
"Moments 1,2,3",3,0.325396825396825,25,"DodgerLoopWeekend"
"Moments 1,2,3,4",4,0.333333333333333,25,"DodgerLoopWeekend"
"catch22",24,0.420634920634921,25,"DodgerLoopWeekend"
"Moment 1",1,0.26984126984127,26,"DodgerLoopWeekend"
"Moments 1,2",2,0.26984126984127,26,"DodgerLoopWeekend"
"Moments 1,2,3",3,0.317460317460317,26,"DodgerLoopWeekend"
"Moments 1,2,3,4",4,0.484126984126984,26,"DodgerLoopWeekend"
"catch22",24,0.444444444444444,26,"DodgerLoopWeekend"
"Moment 1",1,0.365079365079365,27,"DodgerLoopWeekend"
"Moments 1,2",2,0.277777777777778,27,"DodgerLoopWeekend"
"Moments 1,2,3",3,0.317460317460317,27,"DodgerLoopWeekend"
"Moments 1,2,3,4",4,0.30952380952381,27,"DodgerLoopWeekend"
"catch22",24,0.5,27,"DodgerLoopWeekend"
"Moment 1",1,0.349206349206349,28,"DodgerLoopWeekend"
"Moments 1,2",2,0.357142857142857,28,"DodgerLoopWeekend"
"Moments 1,2,3",3,0.333333333333333,28,"DodgerLoopWeekend"
"Moments 1,2,3,4",4,0.333333333333333,28,"DodgerLoopWeekend"
"catch22",24,0.507936507936508,28,"DodgerLoopWeekend"
"Moment 1",1,0.468253968253968,29,"DodgerLoopWeekend"
"Moments 1,2",2,0.492063492063492,29,"DodgerLoopWeekend"
"Moments 1,2,3",3,0.373015873015873,29,"DodgerLoopWeekend"
"Moments 1,2,3,4",4,0.365079365079365,29,"DodgerLoopWeekend"
"catch22",24,0.428571428571429,29,"DodgerLoopWeekend"
"Moment 1",1,0.26984126984127,30,"DodgerLoopWeekend"
"Moments 1,2",2,0.26984126984127,30,"DodgerLoopWeekend"
"Moments 1,2,3",3,0.373015873015873,30,"DodgerLoopWeekend"
"Moments 1,2,3,4",4,0.380952380952381,30,"DodgerLoopWeekend"
"catch22",24,0.571428571428571,30,"DodgerLoopWeekend"
"Moment 1",1,0.26984126984127,31,"DodgerLoopWeekend"
"Moments 1,2",2,0.26984126984127,31,"DodgerLoopWeekend"
"Moments 1,2,3",3,0.30952380952381,31,"DodgerLoopWeekend"
"Moments 1,2,3,4",4,0.468253968253968,31,"DodgerLoopWeekend"
"catch22",24,0.468253968253968,31,"DodgerLoopWeekend"
"Moment 1",1,0.301587301587302,32,"DodgerLoopWeekend"
"Moments 1,2",2,0.301587301587302,32,"DodgerLoopWeekend"
"Moments 1,2,3",3,0.293650793650794,32,"DodgerLoopWeekend"
"Moments 1,2,3,4",4,0.261904761904762,32,"DodgerLoopWeekend"
"catch22",24,0.531746031746032,32,"DodgerLoopWeekend"
"Moment 1",1,0.26984126984127,33,"DodgerLoopWeekend"
"Moments 1,2",2,0.26984126984127,33,"DodgerLoopWeekend"
"Moments 1,2,3",3,0.373015873015873,33,"DodgerLoopWeekend"
