"feature_set","num_features","accuracy","resample","problem"
"Moment 1",1,0.511811023622047,46,"DodgerLoopGame"
"Moments 1,2",2,0.559055118110236,46,"DodgerLoopGame"
"Moments 1,2,3",3,0.645669291338583,46,"DodgerLoopGame"
"Moments 1,2,3,4",4,0.700787401574803,46,"DodgerLoopGame"
"catch22",24,0.62992125984252,46,"DodgerLoopGame"
"Moment 1",1,0.535433070866142,47,"DodgerLoopGame"
"Moments 1,2",2,0.535433070866142,47,"DodgerLoopGame"
"Moments 1,2,3",3,0.692913385826772,47,"DodgerLoopGame"
"Moments 1,2,3,4",4,0.763779527559055,47,"DodgerLoopGame"
"catch22",24,0.740157480314961,47,"DodgerLoopGame"
"Moment 1",1,0.622047244094488,48,"DodgerLoopGame"
"Moments 1,2",2,0.645669291338583,48,"DodgerLoopGame"
"Moments 1,2,3",3,0.653543307086614,48,"DodgerLoopGame"
"Moments 1,2,3,4",4,0.818897637795276,48,"DodgerLoopGame"
"catch22",24,0.653543307086614,48,"DodgerLoopGame"
"Moment 1",1,0.543307086614173,49,"DodgerLoopGame"
"Moments 1,2",2,0.551181102362205,49,"DodgerLoopGame"
"Moments 1,2,3",3,0.732283464566929,49,"DodgerLoopGame"
"Moments 1,2,3,4",4,0.763779527559055,49,"DodgerLoopGame"
"catch22",24,0.78740157480315,49,"DodgerLoopGame"
"Moment 1",1,0.559055118110236,50,"DodgerLoopGame"
"Moments 1,2",2,0.543307086614173,50,"DodgerLoopGame"
"Moments 1,2,3",3,0.732283464566929,50,"DodgerLoopGame"
"Moments 1,2,3,4",4,0.771653543307087,50,"DodgerLoopGame"
"catch22",24,0.614173228346457,50,"DodgerLoopGame"
"Moment 1",1,0.551181102362205,51,"DodgerLoopGame"
"Moments 1,2",2,0.543307086614173,51,"DodgerLoopGame"
"Moments 1,2,3",3,0.692913385826772,51,"DodgerLoopGame"
"Moments 1,2,3,4",4,0.811023622047244,51,"DodgerLoopGame"
"catch22",24,0.62992125984252,51,"DodgerLoopGame"
"Moment 1",1,0.590551181102362,52,"DodgerLoopGame"
"Moments 1,2",2,0.543307086614173,52,"DodgerLoopGame"
"Moments 1,2,3",3,0.661417322834646,52,"DodgerLoopGame"
"Moments 1,2,3,4",4,0.763779527559055,52,"DodgerLoopGame"
"catch22",24,0.748031496062992,52,"DodgerLoopGame"
"Moment 1",1,0.511811023622047,53,"DodgerLoopGame"
"Moments 1,2",2,0.543307086614173,53,"DodgerLoopGame"
"Moments 1,2,3",3,0.62992125984252,53,"DodgerLoopGame"
"Moments 1,2,3,4",4,0.653543307086614,53,"DodgerLoopGame"
"catch22",24,0.566929133858268,53,"DodgerLoopGame"
"Moment 1",1,0.622047244094488,54,"DodgerLoopGame"
"Moments 1,2",2,0.598425196850394,54,"DodgerLoopGame"
"Moments 1,2,3",3,0.692913385826772,54,"DodgerLoopGame"
"Moments 1,2,3,4",4,0.732283464566929,54,"DodgerLoopGame"
"catch22",24,0.755905511811024,54,"DodgerLoopGame"
"Moment 1",1,0.511811023622047,55,"DodgerLoopGame"
"Moments 1,2",2,0.606299212598425,55,"DodgerLoopGame"
"Moments 1,2,3",3,0.606299212598425,55,"DodgerLoopGame"
"Moments 1,2,3,4",4,0.708661417322835,55,"DodgerLoopGame"
"catch22",24,0.692913385826772,55,"DodgerLoopGame"
"Moment 1",1,0.511811023622047,56,"DodgerLoopGame"
"Moments 1,2",2,0.503937007874016,56,"DodgerLoopGame"
"Moments 1,2,3",3,0.645669291338583,56,"DodgerLoopGame"
"Moments 1,2,3,4",4,0.645669291338583,56,"DodgerLoopGame"
"catch22",24,0.755905511811024,56,"DodgerLoopGame"
"Moment 1",1,0.598425196850394,57,"DodgerLoopGame"
"Moments 1,2",2,0.614173228346457,57,"DodgerLoopGame"
"Moments 1,2,3",3,0.700787401574803,57,"DodgerLoopGame"
"Moments 1,2,3,4",4,0.748031496062992,57,"DodgerLoopGame"
"catch22",24,0.700787401574803,57,"DodgerLoopGame"
"Moment 1",1,0.606299212598425,58,"DodgerLoopGame"
"Moments 1,2",2,0.606299212598425,58,"DodgerLoopGame"
"Moments 1,2,3",3,0.677165354330709,58,"DodgerLoopGame"
"Moments 1,2,3,4",4,0.724409448818898,58,"DodgerLoopGame"
"catch22",24,0.708661417322835,58,"DodgerLoopGame"
"Moment 1",1,0.448818897637795,59,"DodgerLoopGame"
"Moments 1,2",2,0.551181102362205,59,"DodgerLoopGame"
"Moments 1,2,3",3,0.637795275590551,59,"DodgerLoopGame"
"Moments 1,2,3,4",4,0.637795275590551,59,"DodgerLoopGame"
"catch22",24,0.748031496062992,59,"DodgerLoopGame"
"Moment 1",1,0.582677165354331,60,"DodgerLoopGame"
"Moments 1,2",2,0.574803149606299,60,"DodgerLoopGame"
"Moments 1,2,3",3,0.598425196850394,60,"DodgerLoopGame"
"Moments 1,2,3,4",4,0.614173228346457,60,"DodgerLoopGame"
"catch22",24,0.708661417322835,60,"DodgerLoopGame"
"Moment 1",1,0.448818897637795,61,"DodgerLoopGame"
"Moments 1,2",2,0.503937007874016,61,"DodgerLoopGame"
"Moments 1,2,3",3,0.62992125984252,61,"DodgerLoopGame"
"Moments 1,2,3,4",4,0.645669291338583,61,"DodgerLoopGame"
"catch22",24,0.574803149606299,61,"DodgerLoopGame"
"Moment 1",1,0.598425196850394,62,"DodgerLoopGame"
"Moments 1,2",2,0.519685039370079,62,"DodgerLoopGame"
"Moments 1,2,3",3,0.724409448818898,62,"DodgerLoopGame"
"Moments 1,2,3,4",4,0.708661417322835,62,"DodgerLoopGame"
"catch22",24,0.692913385826772,62,"DodgerLoopGame"
"Moment 1",1,0.543307086614173,63,"DodgerLoopGame"
"Moments 1,2",2,0.52755905511811,63,"DodgerLoopGame"
"Moments 1,2,3",3,0.724409448818898,63,"DodgerLoopGame"
"Moments 1,2,3,4",4,0.724409448818898,63,"DodgerLoopGame"
"catch22",24,0.716535433070866,63,"DodgerLoopGame"
