"feature_set","num_features","accuracy","resample","problem"
"Moments 1,2",2,0.532988357050453,25,"MelbournePedestrian"
"Moments 1,2,3",3,0.722294092281156,25,"MelbournePedestrian"
"Moments 1,2,3,4",4,0.780077619663648,25,"MelbournePedestrian"
"catch22",22,0.850797757654161,25,"MelbournePedestrian"
"Moment 1",1,0.463561880120742,26,"MelbournePedestrian"
"Moments 1,2",2,0.539456662354463,26,"MelbournePedestrian"
"Moments 1,2,3",3,0.739111686071583,26,"MelbournePedestrian"
"Moments 1,2,3,4",4,0.777059077188443,26,"MelbournePedestrian"
"catch22",22,0.835273824924536,26,"MelbournePedestrian"
"Moment 1",1,0.477792151789564,27,"MelbournePedestrian"
"Moments 1,2",2,0.554549374730487,27,"MelbournePedestrian"
"Moments 1,2,3",3,0.743423889607589,27,"MelbournePedestrian"
"Moments 1,2,3,4",4,0.794307891332471,27,"MelbournePedestrian"
"catch22",22,0.857697283311772,27,"MelbournePedestrian"
"Moment 1",1,0.427339370418284,28,"MelbournePedestrian"
"Moments 1,2",2,0.532125916343251,28,"MelbournePedestrian"
"Moments 1,2,3",3,0.722725312634756,28,"MelbournePedestrian"
"Moments 1,2,3,4",4,0.777921517895645,28,"MelbournePedestrian"
"catch22",22,0.84346701164295,28,"MelbournePedestrian"
"Moment 1",1,0.461836998706339,29,"MelbournePedestrian"
"Moments 1,2",2,0.536438119879258,29,"MelbournePedestrian"
"Moments 1,2,3",3,0.727037516170763,29,"MelbournePedestrian"
"Moments 1,2,3,4",4,0.777490297542044,29,"MelbournePedestrian"
"catch22",22,0.838723587753342,29,"MelbournePedestrian"
"Moment 1",1,0.467874083656749,30,"MelbournePedestrian"
"Moments 1,2",2,0.541181543768866,30,"MelbournePedestrian"
"Moments 1,2,3",3,0.73134971970677,30,"MelbournePedestrian"
"Moments 1,2,3,4",4,0.785252263906856,30,"MelbournePedestrian"
"catch22",22,0.835705045278137,30,"MelbournePedestrian"
