"feature_set","num_features","accuracy","resample","problem"
"Moment 1",1,0.103535353535354,25,"InsectWingbeatSound"
"Moments 1,2",2,0.1,25,"InsectWingbeatSound"
"Moments 1,2,3",3,0.134848484848485,25,"InsectWingbeatSound"
"Moments 1,2,3,4",4,0.14949494949495,25,"InsectWingbeatSound"
"catch22",24,0.424242424242424,25,"InsectWingbeatSound"
"Moment 1",1,0.0909090909090909,26,"InsectWingbeatSound"
"Moments 1,2",2,0.0964646464646465,26,"InsectWingbeatSound"
"Moments 1,2,3",3,0.122222222222222,26,"InsectWingbeatSound"
"Moments 1,2,3,4",4,0.143434343434343,26,"InsectWingbeatSound"
"catch22",24,0.436868686868687,26,"InsectWingbeatSound"
"Moment 1",1,0.0853535353535353,27,"InsectWingbeatSound"
"Moments 1,2",2,0.0838383838383838,27,"InsectWingbeatSound"
"Moments 1,2,3",3,0.108080808080808,27,"InsectWingbeatSound"
"Moments 1,2,3,4",4,0.117676767676768,27,"InsectWingbeatSound"
"catch22",24,0.433838383838384,27,"InsectWingbeatSound"
"Moment 1",1,0.0808080808080808,28,"InsectWingbeatSound"
"Moments 1,2",2,0.0873737373737374,28,"InsectWingbeatSound"
"Moments 1,2,3",3,0.124242424242424,28,"InsectWingbeatSound"
"Moments 1,2,3,4",4,0.136868686868687,28,"InsectWingbeatSound"
"catch22",24,0.467171717171717,28,"InsectWingbeatSound"
"Moment 1",1,0.0924242424242424,29,"InsectWingbeatSound"
"Moments 1,2",2,0.0843434343434343,29,"InsectWingbeatSound"
"Moments 1,2,3",3,0.122222222222222,29,"InsectWingbeatSound"
"Moments 1,2,3,4",4,0.144949494949495,29,"InsectWingbeatSound"
"catch22",24,0.435353535353535,29,"InsectWingbeatSound"
"Moment 1",1,0.0944444444444444,30,"InsectWingbeatSound"
"Moments 1,2",2,0.094949494949495,30,"InsectWingbeatSound"
"Moments 1,2,3",3,0.135353535353535,30,"InsectWingbeatSound"
"Moments 1,2,3,4",4,0.136363636363636,30,"InsectWingbeatSound"
"catch22",24,0.435858585858586,30,"InsectWingbeatSound"
"Moment 1",1,0.0828282828282828,31,"InsectWingbeatSound"
"Moments 1,2",2,0.0853535353535353,31,"InsectWingbeatSound"
"Moments 1,2,3",3,0.123737373737374,31,"InsectWingbeatSound"
"Moments 1,2,3,4",4,0.128787878787879,31,"InsectWingbeatSound"
"catch22",24,0.454040404040404,31,"InsectWingbeatSound"
"Moment 1",1,0.0944444444444444,32,"InsectWingbeatSound"
"Moments 1,2",2,0.1,32,"InsectWingbeatSound"
"Moments 1,2,3",3,0.134343434343434,32,"InsectWingbeatSound"
"Moments 1,2,3,4",4,0.144949494949495,32,"InsectWingbeatSound"
"catch22",24,0.46010101010101,32,"InsectWingbeatSound"
"Moment 1",1,0.094949494949495,33,"InsectWingbeatSound"
"Moments 1,2",2,0.0838383838383838,33,"InsectWingbeatSound"
"Moments 1,2,3",3,0.122222222222222,33,"InsectWingbeatSound"
"Moments 1,2,3,4",4,0.133838383838384,33,"InsectWingbeatSound"
"catch22",24,0.439393939393939,33,"InsectWingbeatSound"
"Moment 1",1,0.0944444444444444,34,"InsectWingbeatSound"
"Moments 1,2",2,0.095959595959596,34,"InsectWingbeatSound"
"Moments 1,2,3",3,0.138383838383838,34,"InsectWingbeatSound"
"Moments 1,2,3,4",4,0.123737373737374,34,"InsectWingbeatSound"
"catch22",24,0.428282828282828,34,"InsectWingbeatSound"
"Moment 1",1,0.104040404040404,35,"InsectWingbeatSound"
"Moments 1,2",2,0.0914141414141414,35,"InsectWingbeatSound"
"Moments 1,2,3",3,0.115151515151515,35,"InsectWingbeatSound"
"Moments 1,2,3,4",4,0.125757575757576,35,"InsectWingbeatSound"
"catch22",24,0.475757575757576,35,"InsectWingbeatSound"
"Moment 1",1,0.102020202020202,36,"InsectWingbeatSound"
"Moments 1,2",2,0.0888888888888889,36,"InsectWingbeatSound"
"Moments 1,2,3",3,0.114646464646465,36,"InsectWingbeatSound"
"Moments 1,2,3,4",4,0.113636363636364,36,"InsectWingbeatSound"
"catch22",24,0.435858585858586,36,"InsectWingbeatSound"
"Moment 1",1,0.094949494949495,37,"InsectWingbeatSound"
"Moments 1,2",2,0.0909090909090909,37,"InsectWingbeatSound"
"Moments 1,2,3",3,0.128787878787879,37,"InsectWingbeatSound"
"Moments 1,2,3,4",4,0.137878787878788,37,"InsectWingbeatSound"
"catch22",24,0.454545454545455,37,"InsectWingbeatSound"
"Moment 1",1,0.0863636363636364,38,"InsectWingbeatSound"
"Moments 1,2",2,0.0823232323232323,38,"InsectWingbeatSound"
"Moments 1,2,3",3,0.118181818181818,38,"InsectWingbeatSound"
"Moments 1,2,3,4",4,0.118181818181818,38,"InsectWingbeatSound"
"catch22",24,0.433838383838384,38,"InsectWingbeatSound"
"Moment 1",1,0.0924242424242424,39,"InsectWingbeatSound"
"Moments 1,2",2,0.0883838383838384,39,"InsectWingbeatSound"
"Moments 1,2,3",3,0.127272727272727,39,"InsectWingbeatSound"
"Moments 1,2,3,4",4,0.14040404040404,39,"InsectWingbeatSound"
"catch22",24,0.471717171717172,39,"InsectWingbeatSound"
"Moment 1",1,0.0863636363636364,40,"InsectWingbeatSound"
"Moments 1,2",2,0.0919191919191919,40,"InsectWingbeatSound"
"Moments 1,2,3",3,0.122222222222222,40,"InsectWingbeatSound"
"Moments 1,2,3,4",4,0.126262626262626,40,"InsectWingbeatSound"
"catch22",24,0.455555555555556,40,"InsectWingbeatSound"
"Moment 1",1,0.0939393939393939,41,"InsectWingbeatSound"
"Moments 1,2",2,0.0939393939393939,41,"InsectWingbeatSound"
"Moments 1,2,3",3,0.120707070707071,41,"InsectWingbeatSound"
"Moments 1,2,3,4",4,0.131818181818182,41,"InsectWingbeatSound"
"catch22",24,0.45959595959596,41,"InsectWingbeatSound"
"Moment 1",1,0.0974747474747475,42,"InsectWingbeatSound"
"Moments 1,2",2,0.0878787878787879,42,"InsectWingbeatSound"
"Moments 1,2,3",3,0.136868686868687,42,"InsectWingbeatSound"
"Moments 1,2,3,4",4,0.132828282828283,42,"InsectWingbeatSound"
"catch22",24,0.45,42,"InsectWingbeatSound"
"Moment 1",1,0.0914141414141414,43,"InsectWingbeatSound"
"Moments 1,2",2,0.0914141414141414,43,"InsectWingbeatSound"
"Moments 1,2,3",3,0.13030303030303,43,"InsectWingbeatSound"
"Moments 1,2,3,4",4,0.136363636363636,43,"InsectWingbeatSound"
"catch22",24,0.43989898989899,43,"InsectWingbeatSound"
"Moment 1",1,0.0914141414141414,44,"InsectWingbeatSound"
"Moments 1,2",2,0.0883838383838384,44,"InsectWingbeatSound"
"Moments 1,2,3",3,0.121212121212121,44,"InsectWingbeatSound"
"Moments 1,2,3,4",4,0.125252525252525,44,"InsectWingbeatSound"
"catch22",24,0.45050505050505,44,"InsectWingbeatSound"
"Moment 1",1,0.096969696969697,45,"InsectWingbeatSound"
"Moments 1,2",2,0.0944444444444444,45,"InsectWingbeatSound"
"Moments 1,2,3",3,0.131313131313131,45,"InsectWingbeatSound"
"Moments 1,2,3,4",4,0.13030303030303,45,"InsectWingbeatSound"
"catch22",24,0.435858585858586,45,"InsectWingbeatSound"
"Moment 1",1,0.0909090909090909,46,"InsectWingbeatSound"
"Moments 1,2",2,0.098989898989899,46,"InsectWingbeatSound"
