"feature_set","num_features","accuracy","resample","problem"
"catch22",24,0.94,44,"CBF"
"Moment 1",1,0.331111111111111,45,"CBF"
"Moments 1,2",2,0.342222222222222,45,"CBF"
"Moments 1,2,3",3,0.574444444444444,45,"CBF"
"Moments 1,2,3,4",4,0.6,45,"CBF"
"catch22",24,0.906666666666667,45,"CBF"
"Moment 1",1,0.331111111111111,46,"CBF"
"Moments 1,2",2,0.356666666666667,46,"CBF"
"Moments 1,2,3",3,0.581111111111111,46,"CBF"
"Moments 1,2,3,4",4,0.631111111111111,46,"CBF"
"catch22",24,0.908888888888889,46,"CBF"
"Moment 1",1,0.31,47,"CBF"
"Moments 1,2",2,0.332222222222222,47,"CBF"
"Moments 1,2,3",3,0.527777777777778,47,"CBF"
"Moments 1,2,3,4",4,0.527777777777778,47,"CBF"
"catch22",24,0.934444444444444,47,"CBF"
"Moment 1",1,0.331111111111111,48,"CBF"
"Moments 1,2",2,0.345555555555556,48,"CBF"
"Moments 1,2,3",3,0.554444444444444,48,"CBF"
"Moments 1,2,3,4",4,0.591111111111111,48,"CBF"
"catch22",24,0.877777777777778,48,"CBF"
"Moment 1",1,0.331111111111111,49,"CBF"
"Moments 1,2",2,0.358888888888889,49,"CBF"
"Moments 1,2,3",3,0.576666666666667,49,"CBF"
"Moments 1,2,3,4",4,0.607777777777778,49,"CBF"
"catch22",24,0.944444444444444,49,"CBF"
"Moment 1",1,0.337777777777778,50,"CBF"
"Moments 1,2",2,0.331111111111111,50,"CBF"
"Moments 1,2,3",3,0.572222222222222,50,"CBF"
"Moments 1,2,3,4",4,0.613333333333333,50,"CBF"
"catch22",24,0.952222222222222,50,"CBF"
"Moment 1",1,0.333333333333333,51,"CBF"
"Moments 1,2",2,0.325555555555556,51,"CBF"
"Moments 1,2,3",3,0.504444444444444,51,"CBF"
"Moments 1,2,3,4",4,0.556666666666667,51,"CBF"
"catch22",24,0.865555555555556,51,"CBF"
"Moment 1",1,0.331111111111111,52,"CBF"
"Moments 1,2",2,0.331111111111111,52,"CBF"
"Moments 1,2,3",3,0.556666666666667,52,"CBF"
"Moments 1,2,3,4",4,0.596666666666667,52,"CBF"
"catch22",24,0.905555555555556,52,"CBF"
"Moment 1",1,0.331111111111111,53,"CBF"
"Moments 1,2",2,0.331111111111111,53,"CBF"
"Moments 1,2,3",3,0.556666666666667,53,"CBF"
"Moments 1,2,3,4",4,0.576666666666667,53,"CBF"
"catch22",24,0.912222222222222,53,"CBF"
"Moment 1",1,0.342222222222222,54,"CBF"
"Moments 1,2",2,0.335555555555556,54,"CBF"
"Moments 1,2,3",3,0.495555555555556,54,"CBF"
"Moments 1,2,3,4",4,0.512222222222222,54,"CBF"
"catch22",24,0.883333333333333,54,"CBF"
"Moment 1",1,0.332222222222222,55,"CBF"
"Moments 1,2",2,0.371111111111111,55,"CBF"
"Moments 1,2,3",3,0.538888888888889,55,"CBF"
"Moments 1,2,3,4",4,0.568888888888889,55,"CBF"
"catch22",24,0.912222222222222,55,"CBF"
"Moment 1",1,0.331111111111111,56,"CBF"
"Moments 1,2",2,0.361111111111111,56,"CBF"
"Moments 1,2,3",3,0.534444444444444,56,"CBF"
"Moments 1,2,3,4",4,0.588888888888889,56,"CBF"
"catch22",24,0.913333333333333,56,"CBF"
"Moment 1",1,0.323333333333333,57,"CBF"
"Moments 1,2",2,0.317777777777778,57,"CBF"
"Moments 1,2,3",3,0.562222222222222,57,"CBF"
"Moments 1,2,3,4",4,0.606666666666667,57,"CBF"
"catch22",24,0.921111111111111,57,"CBF"
"Moment 1",1,0.357777777777778,58,"CBF"
"Moments 1,2",2,0.354444444444444,58,"CBF"
"Moments 1,2,3",3,0.516666666666667,58,"CBF"
"Moments 1,2,3,4",4,0.583333333333333,58,"CBF"
"catch22",24,0.864444444444444,58,"CBF"
"Moment 1",1,0.331111111111111,59,"CBF"
"Moments 1,2",2,0.334444444444444,59,"CBF"
"Moments 1,2,3",3,0.542222222222222,59,"CBF"
"Moments 1,2,3,4",4,0.598888888888889,59,"CBF"
"catch22",24,0.922222222222222,59,"CBF"
"Moment 1",1,0.328888888888889,60,"CBF"
"Moments 1,2",2,0.365555555555556,60,"CBF"
"Moments 1,2,3",3,0.562222222222222,60,"CBF"
"Moments 1,2,3,4",4,0.606666666666667,60,"CBF"
"catch22",24,0.908888888888889,60,"CBF"
"Moment 1",1,0.331111111111111,61,"CBF"
"Moments 1,2",2,0.333333333333333,61,"CBF"
"Moments 1,2,3",3,0.568888888888889,61,"CBF"
"Moments 1,2,3,4",4,0.628888888888889,61,"CBF"
"catch22",24,0.871111111111111,61,"CBF"
"Moment 1",1,0.331111111111111,62,"CBF"
"Moments 1,2",2,0.323333333333333,62,"CBF"
"Moments 1,2,3",3,0.54,62,"CBF"
"Moments 1,2,3,4",4,0.594444444444444,62,"CBF"
"catch22",24,0.947777777777778,62,"CBF"
"Moment 1",1,0.328888888888889,63,"CBF"
"Moments 1,2",2,0.345555555555556,63,"CBF"
"Moments 1,2,3",3,0.502222222222222,63,"CBF"
"Moments 1,2,3,4",4,0.532222222222222,63,"CBF"
"catch22",24,0.867777777777778,63,"CBF"
"Moment 1",1,0.331111111111111,64,"CBF"
"Moments 1,2",2,0.353333333333333,64,"CBF"
"Moments 1,2,3",3,0.537777777777778,64,"CBF"
"Moments 1,2,3,4",4,0.582222222222222,64,"CBF"
"catch22",24,0.912222222222222,64,"CBF"
"Moment 1",1,0.338888888888889,65,"CBF"
"Moments 1,2",2,0.374444444444444,65,"CBF"
"Moments 1,2,3",3,0.515555555555556,65,"CBF"
"Moments 1,2,3,4",4,0.588888888888889,65,"CBF"
"catch22",24,0.833333333333333,65,"CBF"
