"feature_set","num_features","accuracy","resample","problem"
"Moments 1,2,3,4",4,0.194545454545455,39,"InlineSkate"
"catch22",23,0.358181818181818,39,"InlineSkate"
"Moment 1",1,0.145454545454545,40,"InlineSkate"
"Moments 1,2",2,0.156363636363636,40,"InlineSkate"
"Moments 1,2,3",3,0.161818181818182,40,"InlineSkate"
"Moments 1,2,3,4",4,0.169090909090909,40,"InlineSkate"
"catch22",23,0.330909090909091,40,"InlineSkate"
"Moment 1",1,0.134545454545455,41,"InlineSkate"
"Moments 1,2",2,0.178181818181818,41,"InlineSkate"
"Moments 1,2,3",3,0.158181818181818,41,"InlineSkate"
"Moments 1,2,3,4",4,0.158181818181818,41,"InlineSkate"
"catch22",23,0.349090909090909,41,"InlineSkate"
"Moment 1",1,0.143636363636364,42,"InlineSkate"
"Moments 1,2",2,0.174545454545455,42,"InlineSkate"
"Moments 1,2,3",3,0.134545454545455,42,"InlineSkate"
"Moments 1,2,3,4",4,0.165454545454545,42,"InlineSkate"
"catch22",23,0.345454545454545,42,"InlineSkate"
"Moment 1",1,0.172727272727273,43,"InlineSkate"
"Moments 1,2",2,0.170909090909091,43,"InlineSkate"
"Moments 1,2,3",3,0.167272727272727,43,"InlineSkate"
"Moments 1,2,3,4",4,0.178181818181818,43,"InlineSkate"
"catch22",23,0.367272727272727,43,"InlineSkate"
"Moment 1",1,0.172727272727273,44,"InlineSkate"
"Moments 1,2",2,0.174545454545455,44,"InlineSkate"
"Moments 1,2,3",3,0.178181818181818,44,"InlineSkate"
"Moments 1,2,3,4",4,0.161818181818182,44,"InlineSkate"
"catch22",23,0.323636363636364,44,"InlineSkate"
"Moment 1",1,0.14,45,"InlineSkate"
"Moments 1,2",2,0.154545454545455,45,"InlineSkate"
"Moments 1,2,3",3,0.176363636363636,45,"InlineSkate"
"Moments 1,2,3,4",4,0.196363636363636,45,"InlineSkate"
"catch22",23,0.330909090909091,45,"InlineSkate"
"Moment 1",1,0.143636363636364,46,"InlineSkate"
"Moments 1,2",2,0.192727272727273,46,"InlineSkate"
"Moments 1,2,3",3,0.152727272727273,46,"InlineSkate"
"Moments 1,2,3,4",4,0.169090909090909,46,"InlineSkate"
"catch22",23,0.372727272727273,46,"InlineSkate"
"Moment 1",1,0.170909090909091,47,"InlineSkate"
"Moments 1,2",2,0.190909090909091,47,"InlineSkate"
"Moments 1,2,3",3,0.161818181818182,47,"InlineSkate"
"Moments 1,2,3,4",4,0.167272727272727,47,"InlineSkate"
"catch22",23,0.323636363636364,47,"InlineSkate"
"Moment 1",1,0.14,48,"InlineSkate"
"Moments 1,2",2,0.187272727272727,48,"InlineSkate"
"Moments 1,2,3",3,0.176363636363636,48,"InlineSkate"
"Moments 1,2,3,4",4,0.163636363636364,48,"InlineSkate"
"catch22",23,0.365454545454545,48,"InlineSkate"
"Moment 1",1,0.161818181818182,49,"InlineSkate"
"Moments 1,2",2,0.178181818181818,49,"InlineSkate"
"Moments 1,2,3",3,0.165454545454545,49,"InlineSkate"
"Moments 1,2,3,4",4,0.178181818181818,49,"InlineSkate"
"catch22",23,0.329090909090909,49,"InlineSkate"
"Moment 1",1,0.150909090909091,50,"InlineSkate"
"Moments 1,2",2,0.167272727272727,50,"InlineSkate"
"Moments 1,2,3",3,0.161818181818182,50,"InlineSkate"
"Moments 1,2,3,4",4,0.143636363636364,50,"InlineSkate"
"catch22",23,0.343636363636364,50,"InlineSkate"
"Moment 1",1,0.169090909090909,51,"InlineSkate"
"Moments 1,2",2,0.190909090909091,51,"InlineSkate"
"Moments 1,2,3",3,0.169090909090909,51,"InlineSkate"
