"feature_set","num_features","accuracy","resample","problem"
"Moments 1,2,3,4",4,0.686335403726708,32,"SharePriceIncrease"
"catch22",24,0.686335403726708,32,"SharePriceIncrease"
"Moment 1",1,0.686335403726708,33,"SharePriceIncrease"
"Moments 1,2",2,0.686335403726708,33,"SharePriceIncrease"
"Moments 1,2,3",3,0.686335403726708,33,"SharePriceIncrease"
"Moments 1,2,3,4",4,0.686335403726708,33,"SharePriceIncrease"
"catch22",24,0.686335403726708,33,"SharePriceIncrease"
"Moment 1",1,0.686335403726708,34,"SharePriceIncrease"
"Moments 1,2",2,0.686335403726708,34,"SharePriceIncrease"
"Moments 1,2,3",3,0.686335403726708,34,"SharePriceIncrease"
"Moments 1,2,3,4",4,0.686335403726708,34,"SharePriceIncrease"
"catch22",24,0.686335403726708,34,"SharePriceIncrease"
"Moment 1",1,0.686335403726708,35,"SharePriceIncrease"
"Moments 1,2",2,0.686335403726708,35,"SharePriceIncrease"
"Moments 1,2,3",3,0.686335403726708,35,"SharePriceIncrease"
"Moments 1,2,3,4",4,0.686335403726708,35,"SharePriceIncrease"
"catch22",24,0.686335403726708,35,"SharePriceIncrease"
"Moment 1",1,0.686335403726708,36,"SharePriceIncrease"
"Moments 1,2",2,0.686335403726708,36,"SharePriceIncrease"
"Moments 1,2,3",3,0.686335403726708,36,"SharePriceIncrease"
"Moments 1,2,3,4",4,0.686335403726708,36,"SharePriceIncrease"
"catch22",24,0.686335403726708,36,"SharePriceIncrease"
"Moment 1",1,0.686335403726708,37,"SharePriceIncrease"
"Moments 1,2",2,0.686335403726708,37,"SharePriceIncrease"
"Moments 1,2,3",3,0.686335403726708,37,"SharePriceIncrease"
"Moments 1,2,3,4",4,0.686335403726708,37,"SharePriceIncrease"
"catch22",24,0.686335403726708,37,"SharePriceIncrease"
"Moment 1",1,0.686335403726708,38,"SharePriceIncrease"
"Moments 1,2",2,0.686335403726708,38,"SharePriceIncrease"
"Moments 1,2,3",3,0.686335403726708,38,"SharePriceIncrease"
"Moments 1,2,3,4",4,0.686335403726708,38,"SharePriceIncrease"
"catch22",24,0.686335403726708,38,"SharePriceIncrease"
"Moment 1",1,0.686335403726708,39,"SharePriceIncrease"
"Moments 1,2",2,0.686335403726708,39,"SharePriceIncrease"
"Moments 1,2,3",3,0.686335403726708,39,"SharePriceIncrease"
"Moments 1,2,3,4",4,0.686335403726708,39,"SharePriceIncrease"
"catch22",24,0.686335403726708,39,"SharePriceIncrease"
"Moment 1",1,0.686335403726708,40,"SharePriceIncrease"
"Moments 1,2",2,0.686335403726708,40,"SharePriceIncrease"
"Moments 1,2,3",3,0.686335403726708,40,"SharePriceIncrease"
"Moments 1,2,3,4",4,0.686335403726708,40,"SharePriceIncrease"
"catch22",24,0.686335403726708,40,"SharePriceIncrease"
"Moment 1",1,0.686335403726708,41,"SharePriceIncrease"
"Moments 1,2",2,0.686335403726708,41,"SharePriceIncrease"
"Moments 1,2,3",3,0.686335403726708,41,"SharePriceIncrease"
"Moments 1,2,3,4",4,0.686335403726708,41,"SharePriceIncrease"
"catch22",24,0.686335403726708,41,"SharePriceIncrease"
"Moment 1",1,0.686335403726708,42,"SharePriceIncrease"
"Moments 1,2",2,0.686335403726708,42,"SharePriceIncrease"
"Moments 1,2,3",3,0.686335403726708,42,"SharePriceIncrease"
"Moments 1,2,3,4",4,0.686335403726708,42,"SharePriceIncrease"
"catch22",24,0.686335403726708,42,"SharePriceIncrease"
"Moment 1",1,0.686335403726708,43,"SharePriceIncrease"
"Moments 1,2",2,0.686335403726708,43,"SharePriceIncrease"
"Moments 1,2,3",3,0.686335403726708,43,"SharePriceIncrease"
"Moments 1,2,3,4",4,0.686335403726708,43,"SharePriceIncrease"
"catch22",24,0.686335403726708,43,"SharePriceIncrease"
"Moment 1",1,0.686335403726708,44,"SharePriceIncrease"
"Moments 1,2",2,0.686335403726708,44,"SharePriceIncrease"
"Moments 1,2,3",3,0.686335403726708,44,"SharePriceIncrease"
"Moments 1,2,3,4",4,0.686335403726708,44,"SharePriceIncrease"
"catch22",24,0.686335403726708,44,"SharePriceIncrease"
