"feature_set","num_features","accuracy","resample","problem"
"Moment 1",1,0.335555555555556,28,"SemgHandMovementCh2"
"Moments 1,2",2,0.406666666666667,28,"SemgHandMovementCh2"
"Moments 1,2,3",3,0.397777777777778,28,"SemgHandMovementCh2"
"Moments 1,2,3,4",4,0.422222222222222,28,"SemgHandMovementCh2"
"catch22",24,0.635555555555556,28,"SemgHandMovementCh2"
"Moment 1",1,0.322222222222222,29,"SemgHandMovementCh2"
"Moments 1,2",2,0.368888888888889,29,"SemgHandMovementCh2"
"Moments 1,2,3",3,0.424444444444444,29,"SemgHandMovementCh2"
"Moments 1,2,3,4",4,0.44,29,"SemgHandMovementCh2"
"catch22",24,0.624444444444444,29,"SemgHandMovementCh2"
"Moment 1",1,0.306666666666667,30,"SemgHandMovementCh2"
"Moments 1,2",2,0.4,30,"SemgHandMovementCh2"
"Moments 1,2,3",3,0.42,30,"SemgHandMovementCh2"
"Moments 1,2,3,4",4,0.435555555555556,30,"SemgHandMovementCh2"
"catch22",24,0.633333333333333,30,"SemgHandMovementCh2"
"Moment 1",1,0.317777777777778,31,"SemgHandMovementCh2"
"Moments 1,2",2,0.415555555555556,31,"SemgHandMovementCh2"
"Moments 1,2,3",3,0.411111111111111,31,"SemgHandMovementCh2"
"Moments 1,2,3,4",4,0.411111111111111,31,"SemgHandMovementCh2"
"catch22",24,0.633333333333333,31,"SemgHandMovementCh2"
"Moment 1",1,0.28,32,"SemgHandMovementCh2"
"Moments 1,2",2,0.351111111111111,32,"SemgHandMovementCh2"
"Moments 1,2,3",3,0.357777777777778,32,"SemgHandMovementCh2"
"Moments 1,2,3,4",4,0.364444444444444,32,"SemgHandMovementCh2"
"catch22",24,0.573333333333333,32,"SemgHandMovementCh2"
"Moment 1",1,0.288888888888889,33,"SemgHandMovementCh2"
"Moments 1,2",2,0.384444444444444,33,"SemgHandMovementCh2"
"Moments 1,2,3",3,0.442222222222222,33,"SemgHandMovementCh2"
"Moments 1,2,3,4",4,0.437777777777778,33,"SemgHandMovementCh2"
"catch22",24,0.62,33,"SemgHandMovementCh2"
"Moment 1",1,0.284444444444444,34,"SemgHandMovementCh2"
"Moments 1,2",2,0.391111111111111,34,"SemgHandMovementCh2"
"Moments 1,2,3",3,0.371111111111111,34,"SemgHandMovementCh2"
"Moments 1,2,3,4",4,0.371111111111111,34,"SemgHandMovementCh2"
"catch22",24,0.6,34,"SemgHandMovementCh2"
"Moment 1",1,0.32,35,"SemgHandMovementCh2"
"Moments 1,2",2,0.355555555555556,35,"SemgHandMovementCh2"
"Moments 1,2,3",3,0.393333333333333,35,"SemgHandMovementCh2"
"Moments 1,2,3,4",4,0.4,35,"SemgHandMovementCh2"
"catch22",24,0.624444444444444,35,"SemgHandMovementCh2"
"Moment 1",1,0.302222222222222,36,"SemgHandMovementCh2"
"Moments 1,2",2,0.382222222222222,36,"SemgHandMovementCh2"
"Moments 1,2,3",3,0.406666666666667,36,"SemgHandMovementCh2"
"Moments 1,2,3,4",4,0.413333333333333,36,"SemgHandMovementCh2"
"catch22",24,0.64,36,"SemgHandMovementCh2"
"Moment 1",1,0.266666666666667,37,"SemgHandMovementCh2"
"Moments 1,2",2,0.344444444444444,37,"SemgHandMovementCh2"
"Moments 1,2,3",3,0.36,37,"SemgHandMovementCh2"
"Moments 1,2,3,4",4,0.375555555555556,37,"SemgHandMovementCh2"
"catch22",24,0.631111111111111,37,"SemgHandMovementCh2"
"Moment 1",1,0.3,38,"SemgHandMovementCh2"
"Moments 1,2",2,0.397777777777778,38,"SemgHandMovementCh2"
"Moments 1,2,3",3,0.446666666666667,38,"SemgHandMovementCh2"
"Moments 1,2,3,4",4,0.451111111111111,38,"SemgHandMovementCh2"
"catch22",24,0.668888888888889,38,"SemgHandMovementCh2"
"Moment 1",1,0.286666666666667,39,"SemgHandMovementCh2"
"Moments 1,2",2,0.386666666666667,39,"SemgHandMovementCh2"
"Moments 1,2,3",3,0.368888888888889,39,"SemgHandMovementCh2"
"Moments 1,2,3,4",4,0.375555555555556,39,"SemgHandMovementCh2"
"catch22",24,0.64,39,"SemgHandMovementCh2"
"Moment 1",1,0.317777777777778,40,"SemgHandMovementCh2"
"Moments 1,2",2,0.388888888888889,40,"SemgHandMovementCh2"
"Moments 1,2,3",3,0.428888888888889,40,"SemgHandMovementCh2"
"Moments 1,2,3,4",4,0.451111111111111,40,"SemgHandMovementCh2"
"catch22",24,0.644444444444444,40,"SemgHandMovementCh2"
"Moment 1",1,0.288888888888889,41,"SemgHandMovementCh2"
"Moments 1,2",2,0.342222222222222,41,"SemgHandMovementCh2"
"Moments 1,2,3",3,0.393333333333333,41,"SemgHandMovementCh2"
"Moments 1,2,3,4",4,0.415555555555556,41,"SemgHandMovementCh2"
"catch22",24,0.626666666666667,41,"SemgHandMovementCh2"
"Moment 1",1,0.302222222222222,42,"SemgHandMovementCh2"
"Moments 1,2",2,0.384444444444444,42,"SemgHandMovementCh2"
"Moments 1,2,3",3,0.408888888888889,42,"SemgHandMovementCh2"
"Moments 1,2,3,4",4,0.404444444444444,42,"SemgHandMovementCh2"
"catch22",24,0.642222222222222,42,"SemgHandMovementCh2"
"Moment 1",1,0.317777777777778,43,"SemgHandMovementCh2"
"Moments 1,2",2,0.368888888888889,43,"SemgHandMovementCh2"
"Moments 1,2,3",3,0.402222222222222,43,"SemgHandMovementCh2"
"Moments 1,2,3,4",4,0.415555555555556,43,"SemgHandMovementCh2"
"catch22",24,0.577777777777778,43,"SemgHandMovementCh2"
"Moment 1",1,0.32,44,"SemgHandMovementCh2"
"Moments 1,2",2,0.364444444444444,44,"SemgHandMovementCh2"
"Moments 1,2,3",3,0.377777777777778,44,"SemgHandMovementCh2"
"Moments 1,2,3,4",4,0.388888888888889,44,"SemgHandMovementCh2"
"catch22",24,0.615555555555556,44,"SemgHandMovementCh2"
"Moment 1",1,0.277777777777778,45,"SemgHandMovementCh2"
"Moments 1,2",2,0.333333333333333,45,"SemgHandMovementCh2"
"Moments 1,2,3",3,0.397777777777778,45,"SemgHandMovementCh2"
"Moments 1,2,3,4",4,0.375555555555556,45,"SemgHandMovementCh2"
"catch22",24,0.622222222222222,45,"SemgHandMovementCh2"
"Moment 1",1,0.288888888888889,46,"SemgHandMovementCh2"
"Moments 1,2",2,0.36,46,"SemgHandMovementCh2"
"Moments 1,2,3",3,0.417777777777778,46,"SemgHandMovementCh2"
"Moments 1,2,3,4",4,0.424444444444444,46,"SemgHandMovementCh2"
"catch22",24,0.635555555555556,46,"SemgHandMovementCh2"
"Moment 1",1,0.313333333333333,47,"SemgHandMovementCh2"
"Moments 1,2",2,0.373333333333333,47,"SemgHandMovementCh2"
"Moments 1,2,3",3,0.402222222222222,47,"SemgHandMovementCh2"
"Moments 1,2,3,4",4,0.395555555555556,47,"SemgHandMovementCh2"
"catch22",24,0.606666666666667,47,"SemgHandMovementCh2"
"Moment 1",1,0.291111111111111,48,"SemgHandMovementCh2"
"Moments 1,2",2,0.366666666666667,48,"SemgHandMovementCh2"
"Moments 1,2,3",3,0.391111111111111,48,"SemgHandMovementCh2"
"Moments 1,2,3,4",4,0.408888888888889,48,"SemgHandMovementCh2"
"catch22",24,0.626666666666667,48,"SemgHandMovementCh2"
"Moment 1",1,0.306666666666667,49,"SemgHandMovementCh2"
"Moments 1,2",2,0.391111111111111,49,"SemgHandMovementCh2"
"Moments 1,2,3",3,0.426666666666667,49,"SemgHandMovementCh2"
"Moments 1,2,3,4",4,0.415555555555556,49,"SemgHandMovementCh2"
"catch22",24,0.644444444444444,49,"SemgHandMovementCh2"
"Moment 1",1,0.297777777777778,50,"SemgHandMovementCh2"
"Moments 1,2",2,0.382222222222222,50,"SemgHandMovementCh2"
"Moments 1,2,3",3,0.404444444444444,50,"SemgHandMovementCh2"
"Moments 1,2,3,4",4,0.411111111111111,50,"SemgHandMovementCh2"
"catch22",24,0.586666666666667,50,"SemgHandMovementCh2"
"Moment 1",1,0.302222222222222,51,"SemgHandMovementCh2"
"Moments 1,2",2,0.344444444444444,51,"SemgHandMovementCh2"
"Moments 1,2,3",3,0.402222222222222,51,"SemgHandMovementCh2"
"Moments 1,2,3,4",4,0.406666666666667,51,"SemgHandMovementCh2"
"catch22",24,0.593333333333333,51,"SemgHandMovementCh2"
"Moment 1",1,0.311111111111111,52,"SemgHandMovementCh2"
"Moments 1,2",2,0.386666666666667,52,"SemgHandMovementCh2"
"Moments 1,2,3",3,0.442222222222222,52,"SemgHandMovementCh2"
"Moments 1,2,3,4",4,0.446666666666667,52,"SemgHandMovementCh2"
"catch22",24,0.646666666666667,52,"SemgHandMovementCh2"
"Moment 1",1,0.273333333333333,53,"SemgHandMovementCh2"
