"feature_set","num_features","accuracy","resample","problem"
"catch22",23,0.875463917525773,36,"MixedShapesRegularTrain"
"Moment 1",1,0.249072164948454,37,"MixedShapesRegularTrain"
"Moments 1,2",2,0.221030927835052,37,"MixedShapesRegularTrain"
"Moments 1,2,3",3,0.436288659793814,37,"MixedShapesRegularTrain"
"Moments 1,2,3,4",4,0.505979381443299,37,"MixedShapesRegularTrain"
"catch22",23,0.875051546391753,37,"MixedShapesRegularTrain"
"Moment 1",1,0.223505154639175,38,"MixedShapesRegularTrain"
"Moments 1,2",2,0.211958762886598,38,"MixedShapesRegularTrain"
"Moments 1,2,3",3,0.437938144329897,38,"MixedShapesRegularTrain"
"Moments 1,2,3,4",4,0.518762886597938,38,"MixedShapesRegularTrain"
"catch22",23,0.880412371134021,38,"MixedShapesRegularTrain"
"Moment 1",1,0.176082474226804,39,"MixedShapesRegularTrain"
"Moments 1,2",2,0.185567010309278,39,"MixedShapesRegularTrain"
"Moments 1,2,3",3,0.449072164948454,39,"MixedShapesRegularTrain"
"Moments 1,2,3,4",4,0.508865979381443,39,"MixedShapesRegularTrain"
"catch22",23,0.87340206185567,39,"MixedShapesRegularTrain"
"Moment 1",1,0.205773195876289,40,"MixedShapesRegularTrain"
"Moments 1,2",2,0.201649484536082,40,"MixedShapesRegularTrain"
"Moments 1,2,3",3,0.449484536082474,40,"MixedShapesRegularTrain"
"Moments 1,2,3,4",4,0.524123711340206,40,"MixedShapesRegularTrain"
"catch22",23,0.869690721649485,40,"MixedShapesRegularTrain"
"Moment 1",1,0.196288659793814,41,"MixedShapesRegularTrain"
"Moments 1,2",2,0.198350515463918,41,"MixedShapesRegularTrain"
"Moments 1,2,3",3,0.445773195876289,41,"MixedShapesRegularTrain"
"Moments 1,2,3,4",4,0.511752577319588,41,"MixedShapesRegularTrain"
"catch22",23,0.876288659793814,41,"MixedShapesRegularTrain"
"Moment 1",1,0.224742268041237,42,"MixedShapesRegularTrain"
"Moments 1,2",2,0.217731958762887,42,"MixedShapesRegularTrain"
"Moments 1,2,3",3,0.411546391752577,42,"MixedShapesRegularTrain"
"Moments 1,2,3,4",4,0.494845360824742,42,"MixedShapesRegularTrain"
"catch22",24,0.878350515463918,42,"MixedShapesRegularTrain"
"Moment 1",1,0.176494845360825,43,"MixedShapesRegularTrain"
"Moments 1,2",2,0.219381443298969,43,"MixedShapesRegularTrain"
"Moments 1,2,3",3,0.461443298969072,43,"MixedShapesRegularTrain"
"Moments 1,2,3,4",4,0.515876288659794,43,"MixedShapesRegularTrain"
"catch22",24,0.88659793814433,43,"MixedShapesRegularTrain"
