"feature_set","num_features","accuracy","resample","problem"
"Moments 1,2,3,4",4,0.834146341463415,23,"ProximalPhalanxOutlineAgeGroup"
"catch22",23,0.819512195121951,23,"ProximalPhalanxOutlineAgeGroup"
"Moment 1",1,0.48780487804878,24,"ProximalPhalanxOutlineAgeGroup"
"Moments 1,2",2,0.48780487804878,24,"ProximalPhalanxOutlineAgeGroup"
"Moments 1,2,3",3,0.829268292682927,24,"ProximalPhalanxOutlineAgeGroup"
"Moments 1,2,3,4",4,0.84390243902439,24,"ProximalPhalanxOutlineAgeGroup"
"catch22",24,0.858536585365854,24,"ProximalPhalanxOutlineAgeGroup"
"Moment 1",1,0.48780487804878,25,"ProximalPhalanxOutlineAgeGroup"
"Moments 1,2",2,0.48780487804878,25,"ProximalPhalanxOutlineAgeGroup"
"Moments 1,2,3",3,0.780487804878049,25,"ProximalPhalanxOutlineAgeGroup"
"Moments 1,2,3,4",4,0.804878048780488,25,"ProximalPhalanxOutlineAgeGroup"
"catch22",24,0.829268292682927,25,"ProximalPhalanxOutlineAgeGroup"
"Moment 1",1,0.48780487804878,26,"ProximalPhalanxOutlineAgeGroup"
"Moments 1,2",2,0.48780487804878,26,"ProximalPhalanxOutlineAgeGroup"
"Moments 1,2,3",3,0.824390243902439,26,"ProximalPhalanxOutlineAgeGroup"
"Moments 1,2,3,4",4,0.839024390243902,26,"ProximalPhalanxOutlineAgeGroup"
"catch22",23,0.824390243902439,26,"ProximalPhalanxOutlineAgeGroup"
"Moment 1",1,0.48780487804878,27,"ProximalPhalanxOutlineAgeGroup"
"Moments 1,2",2,0.48780487804878,27,"ProximalPhalanxOutlineAgeGroup"
"Moments 1,2,3",3,0.814634146341463,27,"ProximalPhalanxOutlineAgeGroup"
"Moments 1,2,3,4",4,0.839024390243902,27,"ProximalPhalanxOutlineAgeGroup"
"catch22",23,0.819512195121951,27,"ProximalPhalanxOutlineAgeGroup"
"Moment 1",1,0.48780487804878,28,"ProximalPhalanxOutlineAgeGroup"
"Moments 1,2",2,0.48780487804878,28,"ProximalPhalanxOutlineAgeGroup"
"Moments 1,2,3",3,0.839024390243902,28,"ProximalPhalanxOutlineAgeGroup"
"Moments 1,2,3,4",4,0.848780487804878,28,"ProximalPhalanxOutlineAgeGroup"
"catch22",23,0.824390243902439,28,"ProximalPhalanxOutlineAgeGroup"
"Moment 1",1,0.48780487804878,29,"ProximalPhalanxOutlineAgeGroup"
"Moments 1,2",2,0.48780487804878,29,"ProximalPhalanxOutlineAgeGroup"
"Moments 1,2,3",3,0.824390243902439,29,"ProximalPhalanxOutlineAgeGroup"
"Moments 1,2,3,4",4,0.839024390243902,29,"ProximalPhalanxOutlineAgeGroup"
"catch22",24,0.824390243902439,29,"ProximalPhalanxOutlineAgeGroup"
"Moment 1",1,0.48780487804878,30,"ProximalPhalanxOutlineAgeGroup"
"Moments 1,2",2,0.48780487804878,30,"ProximalPhalanxOutlineAgeGroup"
"Moments 1,2,3",3,0.809756097560976,30,"ProximalPhalanxOutlineAgeGroup"
"Moments 1,2,3,4",4,0.839024390243902,30,"ProximalPhalanxOutlineAgeGroup"
"catch22",24,0.829268292682927,30,"ProximalPhalanxOutlineAgeGroup"
