"feature_set","num_features","accuracy","resample","problem"
"Moments 1,2,3,4",4,0.573770491803279,26,"Covid3Month"
"catch22",24,0.557377049180328,26,"Covid3Month"
"Moment 1",1,0.524590163934426,27,"Covid3Month"
"Moments 1,2",2,0.524590163934426,27,"Covid3Month"
"Moments 1,2,3",3,0.557377049180328,27,"Covid3Month"
"Moments 1,2,3,4",4,0.540983606557377,27,"Covid3Month"
"catch22",24,0.59016393442623,27,"Covid3Month"
"Moment 1",1,0.524590163934426,28,"Covid3Month"
"Moments 1,2",2,0.524590163934426,28,"Covid3Month"
"Moments 1,2,3",3,0.557377049180328,28,"Covid3Month"
"Moments 1,2,3,4",4,0.557377049180328,28,"Covid3Month"
"catch22",24,0.59016393442623,28,"Covid3Month"
"Moment 1",1,0.524590163934426,29,"Covid3Month"
"Moments 1,2",2,0.524590163934426,29,"Covid3Month"
"Moments 1,2,3",3,0.573770491803279,29,"Covid3Month"
"Moments 1,2,3,4",4,0.573770491803279,29,"Covid3Month"
"catch22",24,0.557377049180328,29,"Covid3Month"
"Moment 1",1,0.491803278688525,30,"Covid3Month"
"Moments 1,2",2,0.491803278688525,30,"Covid3Month"
"Moments 1,2,3",3,0.540983606557377,30,"Covid3Month"
"Moments 1,2,3,4",4,0.540983606557377,30,"Covid3Month"
"catch22",24,0.60655737704918,30,"Covid3Month"
"Moment 1",1,0.491803278688525,31,"Covid3Month"
"Moments 1,2",2,0.491803278688525,31,"Covid3Month"
"Moments 1,2,3",3,0.540983606557377,31,"Covid3Month"
"Moments 1,2,3,4",4,0.540983606557377,31,"Covid3Month"
"catch22",24,0.60655737704918,31,"Covid3Month"
"Moment 1",1,0.524590163934426,32,"Covid3Month"
"Moments 1,2",2,0.524590163934426,32,"Covid3Month"
"Moments 1,2,3",3,0.557377049180328,32,"Covid3Month"
"Moments 1,2,3,4",4,0.557377049180328,32,"Covid3Month"
"catch22",24,0.672131147540984,32,"Covid3Month"
"Moment 1",1,0.508196721311475,33,"Covid3Month"
"Moments 1,2",2,0.508196721311475,33,"Covid3Month"
"Moments 1,2,3",3,0.557377049180328,33,"Covid3Month"
