"feature_set","num_features","accuracy","resample","problem"
"catch22",22,0.666666666666667,90,"Car"
"Moment 1",1,0.283333333333333,91,"Car"
"Moments 1,2",2,0.266666666666667,91,"Car"
"Moments 1,2,3",3,0.45,91,"Car"
"Moments 1,2,3,4",4,0.416666666666667,91,"Car"
"catch22",22,0.7,91,"Car"
"Moment 1",1,0.266666666666667,92,"Car"
"Moments 1,2",2,0.25,92,"Car"
"Moments 1,2,3",3,0.433333333333333,92,"Car"
"Moments 1,2,3,4",4,0.433333333333333,92,"Car"
"catch22",22,0.65,92,"Car"
"Moment 1",1,0.216666666666667,93,"Car"
"Moments 1,2",2,0.183333333333333,93,"Car"
"Moments 1,2,3",3,0.333333333333333,93,"Car"
"Moments 1,2,3,4",4,0.416666666666667,93,"Car"
"catch22",22,0.633333333333333,93,"Car"
"Moment 1",1,0.233333333333333,94,"Car"
"Moments 1,2",2,0.316666666666667,94,"Car"
"Moments 1,2,3",3,0.433333333333333,94,"Car"
"Moments 1,2,3,4",4,0.45,94,"Car"
"catch22",22,0.633333333333333,94,"Car"
"Moment 1",1,0.283333333333333,95,"Car"
"Moments 1,2",2,0.216666666666667,95,"Car"
"Moments 1,2,3",3,0.45,95,"Car"
"Moments 1,2,3,4",4,0.45,95,"Car"
"catch22",22,0.616666666666667,95,"Car"
"Moment 1",1,0.233333333333333,96,"Car"
"Moments 1,2",2,0.316666666666667,96,"Car"
"Moments 1,2,3",3,0.4,96,"Car"
"Moments 1,2,3,4",4,0.45,96,"Car"
"catch22",22,0.75,96,"Car"
"Moment 1",1,0.233333333333333,97,"Car"
"Moments 1,2",2,0.266666666666667,97,"Car"
"Moments 1,2,3",3,0.383333333333333,97,"Car"
"Moments 1,2,3,4",4,0.433333333333333,97,"Car"
"catch22",22,0.6,97,"Car"
"Moment 1",1,0.216666666666667,98,"Car"
"Moments 1,2",2,0.3,98,"Car"
"Moments 1,2,3",3,0.433333333333333,98,"Car"
"Moments 1,2,3,4",4,0.433333333333333,98,"Car"
"catch22",22,0.633333333333333,98,"Car"
"Moment 1",1,0.2,99,"Car"
"Moments 1,2",2,0.233333333333333,99,"Car"
"Moments 1,2,3",3,0.4,99,"Car"
"Moments 1,2,3,4",4,0.466666666666667,99,"Car"
"catch22",22,0.683333333333333,99,"Car"
"Moment 1",1,0.216666666666667,100,"Car"
"Moments 1,2",2,0.2,100,"Car"
"Moments 1,2,3",3,0.366666666666667,100,"Car"
"Moments 1,2,3,4",4,0.383333333333333,100,"Car"
"catch22",22,0.65,100,"Car"
