"feature_set","num_features","accuracy","resample","problem"
"Moments 1,2",2,0.286666666666667,27,"SemgHandSubjectCh2"
"Moments 1,2,3",3,0.455555555555556,27,"SemgHandSubjectCh2"
"Moments 1,2,3,4",4,0.475555555555556,27,"SemgHandSubjectCh2"
"catch22",24,0.811111111111111,27,"SemgHandSubjectCh2"
"Moment 1",1,0.297777777777778,28,"SemgHandSubjectCh2"
"Moments 1,2",2,0.324444444444444,28,"SemgHandSubjectCh2"
"Moments 1,2,3",3,0.46,28,"SemgHandSubjectCh2"
"Moments 1,2,3,4",4,0.486666666666667,28,"SemgHandSubjectCh2"
"catch22",24,0.806666666666667,28,"SemgHandSubjectCh2"
"Moment 1",1,0.277777777777778,29,"SemgHandSubjectCh2"
"Moments 1,2",2,0.322222222222222,29,"SemgHandSubjectCh2"
"Moments 1,2,3",3,0.486666666666667,29,"SemgHandSubjectCh2"
"Moments 1,2,3,4",4,0.506666666666667,29,"SemgHandSubjectCh2"
"catch22",24,0.806666666666667,29,"SemgHandSubjectCh2"
"Moment 1",1,0.284444444444444,30,"SemgHandSubjectCh2"
"Moments 1,2",2,0.36,30,"SemgHandSubjectCh2"
"Moments 1,2,3",3,0.488888888888889,30,"SemgHandSubjectCh2"
"Moments 1,2,3,4",4,0.511111111111111,30,"SemgHandSubjectCh2"
"catch22",24,0.78,30,"SemgHandSubjectCh2"
"Moment 1",1,0.28,31,"SemgHandSubjectCh2"
"Moments 1,2",2,0.326666666666667,31,"SemgHandSubjectCh2"
"Moments 1,2,3",3,0.488888888888889,31,"SemgHandSubjectCh2"
"Moments 1,2,3,4",4,0.497777777777778,31,"SemgHandSubjectCh2"
"catch22",24,0.815555555555556,31,"SemgHandSubjectCh2"
"Moment 1",1,0.302222222222222,32,"SemgHandSubjectCh2"
"Moments 1,2",2,0.328888888888889,32,"SemgHandSubjectCh2"
"Moments 1,2,3",3,0.453333333333333,32,"SemgHandSubjectCh2"
"Moments 1,2,3,4",4,0.475555555555556,32,"SemgHandSubjectCh2"
"catch22",24,0.795555555555556,32,"SemgHandSubjectCh2"
"Moment 1",1,0.293333333333333,33,"SemgHandSubjectCh2"
"Moments 1,2",2,0.311111111111111,33,"SemgHandSubjectCh2"
"Moments 1,2,3",3,0.477777777777778,33,"SemgHandSubjectCh2"
"Moments 1,2,3,4",4,0.493333333333333,33,"SemgHandSubjectCh2"
"catch22",24,0.8,33,"SemgHandSubjectCh2"
"Moment 1",1,0.317777777777778,34,"SemgHandSubjectCh2"
"Moments 1,2",2,0.313333333333333,34,"SemgHandSubjectCh2"
"Moments 1,2,3",3,0.455555555555556,34,"SemgHandSubjectCh2"
"Moments 1,2,3,4",4,0.486666666666667,34,"SemgHandSubjectCh2"
"catch22",24,0.797777777777778,34,"SemgHandSubjectCh2"
"Moment 1",1,0.32,35,"SemgHandSubjectCh2"
"Moments 1,2",2,0.322222222222222,35,"SemgHandSubjectCh2"
"Moments 1,2,3",3,0.457777777777778,35,"SemgHandSubjectCh2"
"Moments 1,2,3,4",4,0.477777777777778,35,"SemgHandSubjectCh2"
"catch22",24,0.804444444444444,35,"SemgHandSubjectCh2"
"Moment 1",1,0.277777777777778,36,"SemgHandSubjectCh2"
"Moments 1,2",2,0.302222222222222,36,"SemgHandSubjectCh2"
"Moments 1,2,3",3,0.46,36,"SemgHandSubjectCh2"
"Moments 1,2,3,4",4,0.486666666666667,36,"SemgHandSubjectCh2"
"catch22",24,0.791111111111111,36,"SemgHandSubjectCh2"
"Moment 1",1,0.282222222222222,37,"SemgHandSubjectCh2"
"Moments 1,2",2,0.304444444444444,37,"SemgHandSubjectCh2"
"Moments 1,2,3",3,0.471111111111111,37,"SemgHandSubjectCh2"
"Moments 1,2,3,4",4,0.486666666666667,37,"SemgHandSubjectCh2"
"catch22",24,0.802222222222222,37,"SemgHandSubjectCh2"
"Moment 1",1,0.277777777777778,38,"SemgHandSubjectCh2"
"Moments 1,2",2,0.34,38,"SemgHandSubjectCh2"
"Moments 1,2,3",3,0.444444444444444,38,"SemgHandSubjectCh2"
"Moments 1,2,3,4",4,0.455555555555556,38,"SemgHandSubjectCh2"
"catch22",24,0.82,38,"SemgHandSubjectCh2"
"Moment 1",1,0.271111111111111,39,"SemgHandSubjectCh2"
"Moments 1,2",2,0.326666666666667,39,"SemgHandSubjectCh2"
"Moments 1,2,3",3,0.442222222222222,39,"SemgHandSubjectCh2"
"Moments 1,2,3,4",4,0.455555555555556,39,"SemgHandSubjectCh2"
"catch22",24,0.806666666666667,39,"SemgHandSubjectCh2"
"Moment 1",1,0.275555555555556,40,"SemgHandSubjectCh2"
"Moments 1,2",2,0.355555555555556,40,"SemgHandSubjectCh2"
"Moments 1,2,3",3,0.471111111111111,40,"SemgHandSubjectCh2"
"Moments 1,2,3,4",4,0.502222222222222,40,"SemgHandSubjectCh2"
"catch22",24,0.78,40,"SemgHandSubjectCh2"
